t,x,y,theta,mx,my,mz,spacebar
3124.378,9.843,-6.575,0.9075712110370513,9.625,-3.125,-45.125,0
3124.48,9.843,-6.575,0.9075712110370513,9.5,-3.125,-45.125,0
3124.608,9.899,-6.503,0.9075712110370513,9.375,-3.0,-45.125,0
3124.71,9.899,-6.503,0.9075712110370513,9.125,-2.875,-44.875,0
3124.828,9.954,-6.432,0.9075712110370513,9.0,-2.75,-44.875,0
3124.93,9.954,-6.432,0.9075712110370513,8.75,-2.75,-44.75,0
3125.058,10.009,-6.361,0.9075712110370513,8.625,-2.75,-44.5,0
3125.16,10.009,-6.361,0.9075712110370513,8.375,-2.5,-44.125,0
3125.278,10.065,-6.29,0.9075712110370513,8.25,-2.5,-43.875,0
3125.38,10.065,-6.29,0.9075712110370513,8.125,-2.5,-43.5,0
3125.524,10.12,-6.219,0.9075712110370513,8.0,-2.5,-43.375,0
3125.61,10.12,-6.219,0.9075712110370513,8.0,-2.25,-43.0,0
3125.718,10.172,-6.153,0.9075712110370513,7.875,-2.25,-42.625,0
3125.82,10.172,-6.153,0.9075712110370513,7.875,-2.0,-42.5,0
3125.938,10.227,-6.082,0.9075712110370513,7.875,-2.0,-42.125,0
3126.04,10.227,-6.082,0.9075712110370513,8.0,-1.875,-41.875,0
3126.195,10.276,-6.02,0.9075712110370513,8.0,-1.75,-41.625,0
3126.3,10.323,-5.958,0.9075712110370513,8.0,-1.75,-41.375,0
3126.418,10.323,-5.958,0.9075712110370513,8.0,-1.75,-41.0,0
3126.52,10.371,-5.896,0.9075712110370513,8.0,-1.625,-40.75,0
3126.62,10.371,-5.896,0.9075712110370513,8.0,-1.625,-40.625,0
3126.733,10.424,-5.829,0.9075712110370513,8.125,-1.5,-40.125,0
3126.84,10.424,-5.829,0.9075712110370513,8.25,-1.375,-39.875,0
3126.958,10.479,-5.758,0.9075712110370513,8.375,-1.25,-39.5,0
3127.06,10.479,-5.758,0.9075712110370513,8.375,-1.25,-39.375,0
3127.188,10.538,-5.683,0.9075712110370513,8.625,-1.25,-39.0,0
3127.29,10.538,-5.683,0.9075712110370513,8.875,-1.125,-38.625,0
3127.412,10.59,-5.616,0.9075712110370513,9.125,-1.125,-38.375,0
3127.52,10.59,-5.616,0.9075712110370513,9.375,-1.125,-38.125,0
3127.628,10.645,-5.545,0.9075712110370513,9.625,-1.125,-38.0,0
3127.73,10.645,-5.545,0.9075712110370513,10.25,-1.375,-37.75,0
3127.849,10.7,-5.474,0.9075712110370513,10.625,-1.5,-37.625,0
3127.95,10.7,-5.474,0.9075712110370513,11.0,-1.5,-37.625,0
3128.068,10.756,-5.403,0.9075712110370513,11.25,-1.5,-37.625,0
3128.17,10.756,-5.403,0.9075712110370513,11.625,-1.625,-37.625,0
3128.27,10.808,-5.336,0.9075712110370513,12.0,-1.625,-37.625,0
3128.388,10.808,-5.336,0.9075712110370513,12.5,-1.625,-37.625,0
3128.55,10.856,-5.275,0.9075712110370513,13.0,-1.75,-37.625,0
3128.59,10.856,-5.275,0.9075712110370513,13.375,-1.75,-37.625,0
3128.705,10.911,-5.204,0.9075712110370513,13.75,-1.875,-37.625,0
3128.81,10.911,-5.204,0.9075712110370513,14.125,-1.875,-37.875,0
3128.924,10.963,-5.138,0.9075712110370513,14.375,-1.875,-38.25,0
3129.03,10.963,-5.138,0.9075712110370513,14.75,-1.875,-38.5,0
3129.158,11.022,-5.061,0.9075712110370513,14.875,-1.875,-38.625,0
3129.26,11.022,-5.061,0.9075712110370513,15.5,-1.875,-38.875,0
3129.388,11.078,-4.99,0.9075712110370513,16.0,-1.875,-39.125,0
3129.49,11.078,-4.99,0.9075712110370513,16.25,-1.875,-39.5,0
3129.608,11.129,-4.924,0.9075712110370513,16.25,-1.75,-39.75,0
3129.71,11.129,-4.924,0.9075712110370513,16.5,-1.625,-40.125,0
3129.818,11.181,-4.858,0.9075712110370513,16.875,-1.625,-40.375,0
3129.92,11.181,-4.858,0.9075712110370513,17.125,-1.625,-40.625,0
3130.064,11.24,-4.782,0.9075712110370513,17.375,-1.625,-41.0,0
3130.15,11.24,-4.782,0.9075712110370513,17.625,-1.625,-41.125,0
3130.278,11.295,-4.711,0.9075712110370513,17.625,-1.625,-41.625,0
3130.38,11.295,-4.711,0.9075712110370513,17.875,-1.625,-42.125,0
3130.498,11.351,-4.64,0.9075712110370513,17.875,-1.625,-42.375,0
3130.6,11.351,-4.64,0.9075712110370513,17.875,-1.625,-42.75,0
3130.718,11.403,-4.573,0.9075712110370513,17.875,-1.625,-43.125,0
3130.82,11.403,-4.573,0.9075712110370513,17.875,-1.625,-43.375,0
3130.938,11.458,-4.502,0.9075712110370513,17.875,-1.625,-43.625,0
3131.04,11.458,-4.502,0.9075712110370513,17.25,-1.75,-43.875,0
3131.158,11.51,-4.436,0.9075712110370513,17.25,-1.875,-44.25,0
3131.26,11.51,-4.436,0.9075712110370513,17.25,-1.875,-44.375,0
3131.378,11.565,-4.365,0.9075712110370513,17.0,-2.125,-44.375,0
3131.48,11.565,-4.365,0.9075712110370513,16.875,-2.125,-44.625,0
3131.608,11.62,-4.294,0.9075712110370513,16.625,-2.125,-44.75,0
3131.71,11.62,-4.294,0.9075712110370513,16.5,-2.25,-44.875,0
3131.828,11.676,-4.223,0.9075712110370513,16.25,-2.375,-44.875,0
3131.93,11.676,-4.223,0.9075712110370513,15.875,-2.75,-45.0,0
3132.058,11.732,-4.151,0.9075712110370513,15.625,-2.75,-45.125,0
3132.16,11.732,-4.151,0.9075712110370513,15.625,-2.75,-45.125,0
3132.278,11.787,-4.08,0.9075712110370513,15.375,-2.875,-45.125,0
3132.38,11.787,-4.08,0.9075712110370513,15.25,-3.0,-45.125,0
3132.508,11.842,-4.009,0.9075712110370513,15.125,-3.125,-45.125,0
3132.61,11.842,-4.009,0.9075712110370513,15.0,-3.25,-45.125,0
3132.728,11.898,-3.938,0.9075712110370513,14.75,-3.25,-45.0,0
3132.83,11.898,-3.938,0.9075712110370513,14.75,-3.25,-45.0,0
3132.958,11.953,-3.867,0.9075712110370513,14.625,-3.625,-45.0,0
3133.076,11.953,-3.867,0.9075712110370513,14.625,-3.875,-45.0,0
3133.178,12.008,-3.796,0.9075712110370513,14.5,-3.875,-45.0,0
3133.28,12.008,-3.796,0.9075712110370513,14.5,-4.0,-45.0,0
3133.408,12.063,-3.725,0.9075712110370513,14.25,-4.125,-45.0,0
3133.51,12.063,-3.725,0.9075712110370513,14.125,-4.25,-45.0,0
3133.618,12.116,-3.658,0.9075712110370513,14.125,-4.375,-45.125,0
3133.72,12.116,-3.658,0.9075712110370513,14.0,-4.5,-45.125,0
3133.838,12.171,-3.587,0.9075712110370513,13.875,-4.625,-45.125,0
3133.94,12.171,-3.587,0.9075712110370513,13.75,-4.625,-45.125,0
3134.068,12.226,-3.516,0.9075712110370513,13.625,-4.875,-45.0,0
3134.17,12.226,-3.516,0.9075712110370513,13.625,-4.875,-45.0,0
3134.288,12.282,-3.445,0.9075712110370513,13.5,-4.875,-45.0,0
3134.39,12.282,-3.445,0.9075712110370513,13.25,-4.875,-45.0,0
3134.586,12.337,-3.374,0.9075712110370513,13.25,-4.875,-45.0,0
3134.61,12.337,-3.374,0.9075712110370513,13.125,-4.875,-45.0,0
3134.728,12.389,-3.308,0.9075712110370513,13.0,-4.875,-45.0,0
3134.83,12.389,-3.308,0.9075712110370513,12.875,-4.875,-44.875,0
3134.948,12.444,-3.237,0.9075712110370513,12.875,-4.875,-44.75,0
3135.05,12.444,-3.237,0.9075712110370513,12.875,-4.875,-44.625,0
3135.168,12.496,-3.169,0.9075712110370513,12.75,-4.875,-44.625,0
3135.27,12.496,-3.169,0.9075712110370513,12.75,-4.875,-44.625,0
3135.378,12.548,-3.103,0.9075712110370513,12.75,-4.75,-44.75,0
3135.48,12.548,-3.103,0.9075712110370513,12.75,-4.75,-44.75,0
3135.608,12.607,-3.028,0.9075712110370513,12.75,-4.75,-44.75,0
3135.71,12.607,-3.028,0.9075712110370513,12.75,-4.75,-44.75,0
3135.828,12.658,-2.961,0.9075712110370513,12.75,-4.75,-45.0,0
3135.93,12.658,-2.961,0.9075712110370513,12.75,-4.75,-45.25,0
3136.123,12.714,-2.89,0.9075712110370513,12.625,-4.75,-45.25,0
3136.15,12.714,-2.89,0.9075712110370513,12.5,-4.75,-45.625,0
3136.268,12.766,-2.823,0.9075712110370513,12.125,-4.75,-45.75,0
3136.37,12.766,-2.823,0.9075712110370513,12.0,-4.75,-46.0,0
3136.47,12.818,-2.757,0.9075712110370513,11.875,-4.75,-46.125,0
3136.598,12.818,-2.757,0.9075712110370513,11.625,-4.75,-46.25,0
3136.705,12.869,-2.691,0.9075712110370513,11.25,-4.75,-46.375,0
3136.838,12.869,-2.691,0.9075712110370513,10.875,-4.75,-46.625,0
3136.94,12.925,-2.62,0.9075712110370513,10.625,-4.75,-46.625,0
3137.058,12.925,-2.62,0.9075712110370513,10.25,-4.75,-46.625,0
3137.17,12.98,-2.549,0.9075712110370513,10.25,-4.75,-46.75,0
3137.288,12.98,-2.549,0.9075712110370513,9.75,-4.75,-46.75,0
3137.39,13.036,-2.477,0.9075712110370513,9.375,-4.75,-46.75,0
3137.518,13.036,-2.477,0.9075712110370513,9.0,-4.75,-46.75,0
3137.635,13.091,-2.406,0.9075712110370513,8.75,-5.0,-46.75,0
3137.738,13.091,-2.406,0.9075712110370513,8.5,-5.0,-46.5,0
3137.84,13.146,-2.335,0.9075712110370513,8.0,-5.0,-46.5,0
3137.958,13.146,-2.335,0.9075712110370513,7.875,-5.125,-46.25,0
3138.07,13.202,-2.264,0.9075712110370513,7.5,-5.375,-46.25,0
3138.188,13.202,-2.264,0.9075712110370513,7.125,-5.375,-46.125,0
3138.29,13.257,-2.193,0.9075712110370513,6.75,-5.5,-46.125,0
3138.418,13.257,-2.193,0.9075712110370513,6.5,-5.5,-45.75,0
3138.53,13.312,-2.122,0.9075712110370513,6.25,-5.625,-45.5,0
3138.658,13.361,-2.06,0.9075712110370513,6.125,-5.75,-45.5,0
3138.76,13.361,-2.06,0.9075712110370513,5.875,-5.875,-45.25,0
3138.888,13.416,-1.989,0.9075712110370513,5.75,-6.0,-44.875,0
3138.99,13.416,-1.989,0.9075712110370513,5.375,-6.125,-44.875,0
3139.145,13.464,-1.927,0.9075712110370513,5.125,-6.25,-44.625,0
3139.21,13.464,-1.927,0.9075712110370513,4.75,-6.5,-44.625,0
3139.318,13.519,-1.856,0.9075712110370513,4.25,-6.75,-44.5,0
3139.42,13.519,-1.856,0.9075712110370513,3.875,-6.875,-44.5,0
3139.533,13.575,-1.785,0.9075712110370513,3.75,-7.125,-44.375,0
3139.64,13.575,-1.785,0.9075712110370513,3.5,-7.5,-44.125,0
3139.753,13.626,-1.719,0.9075712110370513,3.125,-7.625,-43.875,0
3139.86,13.626,-1.719,0.9075712110370513,2.75,-8.125,-43.75,0
3139.978,13.682,-1.647,0.9075712110370513,2.125,-8.5,-43.5,0
3140.08,13.682,-1.647,0.9075712110370513,2.0,-8.75,-43.25,0
3140.18,13.734,-1.581,0.9075712110370513,1.75,-9.25,-43.125,0
3140.28,13.734,-1.581,0.9075712110370513,1.5,-9.375,-43.0,0
3140.403,13.786,-1.515,0.9075712110370513,1.375,-10.0,-42.875,0
3140.51,13.786,-1.515,0.9075712110370513,1.0,-10.375,-42.5,0
3140.657,13.841,-1.444,0.9075712110370513,1.0,-10.625,-42.375,0
3140.73,13.841,-1.444,0.9075712110370513,0.875,-11.125,-42.375,0
3140.83,13.893,-1.376,0.9075712110370513,0.625,-11.75,-42.375,0
3140.93,13.893,-1.376,0.9075712110370513,0.375,-12.0,-42.25,0
3141.049,13.945,-1.31,0.9075712110370513,0.0,-12.875,-42.25,0
3141.15,13.945,-1.31,0.9075712110370513,0.0,-13.375,-42.25,0
3141.278,14.004,-1.234,0.9075712110370513,-0.375,-14.375,-42.25,0
3141.38,14.004,-1.234,0.9075712110370513,-0.5,-14.75,-42.25,0
3141.508,14.059,-1.163,0.9075712110370513,-0.875,-15.875,-42.25,0
3141.61,14.059,-1.163,0.9075712110370513,-0.875,-16.5,-42.125,0
3141.728,14.111,-1.097,0.9075712110370513,-1.0,-17.75,-42.125,0
3141.83,14.111,-1.097,0.9075712110370513,-1.125,-18.625,-42.0,0
3141.948,14.166,-1.026,0.9075712110370513,-1.125,-19.25,-42.0,0
3142.05,14.166,-1.026,0.9075712110370513,-1.125,-20.25,-42.0,0
3142.194,14.225,-0.951,0.9075712110370513,-0.875,-21.5,-42.0,0
3142.28,14.225,-0.951,0.9075712110370513,-0.75,-22.625,-41.875,0
3142.398,14.274,-0.888,0.9075712110370513,-0.75,-23.625,-41.875,0
3142.5,14.274,-0.888,0.9075712110370513,-0.375,-24.375,-41.875,0
3142.6,14.325,-0.822,0.9075712110370513,0.375,-25.5,-41.875,0
3142.728,14.325,-0.822,0.9075712110370513,0.875,-26.875,-41.875,0
3142.835,14.377,-0.756,0.9075712110370513,1.25,-27.75,-41.875,0
3142.968,14.377,-0.756,0.9075712110370513,2.375,-28.875,-41.875,0
3143.07,14.432,-0.685,0.9075712110370513,3.5,-30.0,-41.875,0
3143.188,14.432,-0.685,0.9075712110370513,4.5,-30.875,-41.75,0
3143.3,14.487,-0.614,0.9075712110370513,5.5,-31.5,-41.75,0
3143.3,14.487,-0.614,0.9075712110370513,5.5,-31.5,-41.75,0
3143.529,14.54,-0.547,0.9075712110370513,7.875,-32.875,-41.875,0
3143.529,14.54,-0.547,0.9075712110370513,7.875,-32.875,-41.875,0
3143.706,14.591,-0.48,0.9075712110370513,9.5,-33.125,-41.875,0
3143.748,14.591,-0.48,0.9075712110370513,11.25,-33.5,-41.875,0
3143.958,14.643,-0.414,0.9075712110370513,14.25,-33.5,-41.875,0
3143.958,14.643,-0.414,0.9075712110370513,14.25,-33.5,-41.875,0
3144.098,14.695,-0.348,0.9075712110370513,15.5,-33.25,-41.875,0
3144.2,14.695,-0.348,0.9075712110370513,16.75,-32.875,-41.875,0
3144.318,14.751,-0.276,0.9075712110370513,18.0,-32.375,-42.0,0
3144.42,14.751,-0.276,0.9075712110370513,19.125,-31.875,-42.0,0
3144.538,14.802,-0.21,0.9075712110370513,19.875,-31.125,-42.125,0
3144.64,14.802,-0.21,0.9075712110370513,21.0,-30.25,-42.125,0
3144.768,14.861,-0.134,0.9075712110370513,21.875,-29.125,-42.125,0
3144.87,14.861,-0.134,0.9075712110370513,22.25,-28.375,-42.125,0
3144.988,14.899,-0.085,0.9075712110370513,23.375,-27.375,-42.25,0
3145.09,14.899,-0.085,0.9075712110370513,23.375,-27.0,-42.25,0
3145.214,14.902,-0.081,0.8726646259971648,23.75,-26.375,-42.25,0
3145.3,14.902,-0.081,0.8726646259971648,24.25,-25.625,-42.25,0
3145.418,14.903,-0.08,0.7853981633974483,25.625,-24.0,-42.25,0
3145.52,14.903,-0.08,0.7853981633974483,26.5,-22.625,-42.25,0
3145.638,14.904,-0.079,0.6806784082777886,27.75,-21.0,-42.25,0
3145.74,14.904,-0.079,0.6806784082777886,28.75,-19.125,-42.25,0
3145.858,14.904,-0.079,0.5759586531581287,29.75,-17.5,-42.125,0
3145.96,14.904,-0.079,0.5759586531581287,30.5,-15.75,-42.125,0
3146.078,14.904,-0.079,0.47123889803846897,31.125,-13.625,-42.0,0
3146.18,14.904,-0.079,0.47123889803846897,31.625,-11.875,-42.0,0
3146.298,14.904,-0.079,0.3490658503988659,32.0,-10.0,-42.0,0
3146.4,14.904,-0.079,0.3490658503988659,32.375,-8.0,-42.0,0
3146.518,14.904,-0.079,0.24434609527920614,32.625,-5.875,-42.0,0
3146.62,14.904,-0.079,0.24434609527920614,32.625,-4.0,-41.875,0
3146.754,14.904,-0.079,0.12217304763960307,32.625,-1.875,-41.875,0
3146.84,14.904,-0.079,0.12217304763960307,32.625,0.0,-41.875,0
3146.958,14.904,-0.079,0.017453292519943295,32.5,2.375,-41.75,0
3147.06,14.904,-0.079,0.017453292519943295,32.25,4.25,-41.875,0
3147.168,14.904,-0.079,-0.06981317007977318,31.875,6.375,-41.875,0
3147.27,14.904,-0.079,-0.06981317007977318,31.25,7.875,-41.75,0
3147.398,14.904,-0.079,-0.20943951023931953,30.5,10.25,-41.75,0
3147.5,14.904,-0.079,-0.20943951023931953,30.0,11.875,-41.75,0
3147.618,14.904,-0.079,-0.3141592653589793,28.875,14.125,-41.75,0
3147.72,14.904,-0.079,-0.3141592653589793,27.875,15.5,-41.75,0
3147.838,14.904,-0.079,-0.41887902047863906,26.875,17.25,-41.75,0
3147.94,14.904,-0.079,-0.41887902047863906,25.625,18.875,-41.75,0
3148.068,14.904,-0.079,-0.5410520681182421,24.125,20.75,-41.75,0
3148.17,14.904,-0.079,-0.5410520681182421,23.0,22.0,-41.75,0
3148.304,14.903,-0.078,-0.6457718232379019,21.5,23.625,-41.75,0
3148.39,14.903,-0.078,-0.6457718232379019,20.125,24.125,-41.75,0
3148.508,14.913,-0.085,-0.7155849933176751,19.625,24.375,-41.75,0
3148.728,14.926,-0.097,-0.7330382858376184,18.75,24.375,-41.75,0
3148.83,14.926,-0.097,-0.7330382858376184,18.5,24.375,-41.75,0
3148.958,14.948,-0.117,-0.7330382858376184,18.25,23.875,-41.75,0
3149.178,14.977,-0.144,-0.7330382858376184,17.25,23.375,-41.75,0
3149.398,15.009,-0.175,-0.7155849933176751,17.25,22.375,-41.625,0
3149.5,15.009,-0.175,-0.7155849933176751,17.25,21.375,-41.625,0
3149.628,15.041,-0.205,-0.6457718232379019,17.875,20.0,-41.625,0
3149.73,15.041,-0.205,-0.6457718232379019,17.875,19.0,-41.625,0
3149.848,15.075,-0.233,-0.593411945678072,17.875,18.375,-41.375,0
3149.95,15.075,-0.233,-0.593411945678072,17.875,17.875,-41.375,0
3150.068,15.111,-0.258,-0.593411945678072,17.375,17.625,-41.375,0
3150.17,15.111,-0.258,-0.593411945678072,16.875,17.25,-41.25,0
3150.288,15.153,-0.287,-0.593411945678072,16.875,16.875,-41.0,0
3150.508,15.195,-0.317,-0.593411945678072,16.125,16.125,-40.75,0
3150.61,15.195,-0.317,-0.593411945678072,16.0,15.875,-40.625,0
3150.718,15.243,-0.35,-0.593411945678072,15.125,15.625,-40.625,0
3150.82,15.243,-0.35,-0.593411945678072,15.0,15.625,-40.125,0
3150.933,15.297,-0.388,-0.593411945678072,14.75,15.25,-40.125,0
3151.04,15.297,-0.388,-0.593411945678072,14.625,14.625,-40.125,0
3151.154,15.351,-0.426,-0.593411945678072,14.125,14.625,-40.0,0
3151.31,15.351,-0.426,-0.593411945678072,14.0,14.5,-39.875,0
3151.378,15.406,-0.464,-0.593411945678072,13.5,14.125,-39.75,0
3151.48,15.406,-0.464,-0.593411945678072,13.5,13.875,-39.625,0
3151.603,15.46,-0.502,-0.593411945678072,13.125,13.5,-39.5,0
3151.71,15.46,-0.502,-0.593411945678072,13.0,13.125,-39.5,0
3151.828,15.515,-0.54,-0.593411945678072,12.875,12.75,-39.25,0
3151.94,15.515,-0.54,-0.593411945678072,12.75,12.5,-39.125,0
3152.068,15.57,-0.579,-0.593411945678072,12.25,12.125,-39.0,0
3152.17,15.57,-0.579,-0.593411945678072,12.25,12.125,-38.875,0
3152.288,15.621,-0.614,-0.593411945678072,12.125,12.125,-38.75,0
3152.39,15.621,-0.614,-0.593411945678072,11.875,11.75,-38.625,0
3152.508,15.676,-0.653,-0.593411945678072,11.75,11.0,-38.625,0
3152.61,15.676,-0.653,-0.593411945678072,11.75,10.875,-38.5,0
3152.818,15.73,-0.69,-0.593411945678072,11.625,10.75,-38.375,0
3152.84,15.73,-0.69,-0.593411945678072,11.5,10.625,-38.25,0
3152.94,15.777,-0.724,-0.593411945678072,11.375,10.25,-38.25,0
3153.058,15.777,-0.724,-0.593411945678072,11.375,10.0,-38.25,0
3153.167,15.828,-0.759,-0.593411945678072,11.25,9.625,-38.25,0
3153.288,15.828,-0.759,-0.593411945678072,11.25,9.375,-38.125,0
3153.395,15.883,-0.797,-0.593411945678072,11.25,9.0,-38.125,0
3153.623,15.931,-0.831,-0.593411945678072,11.25,8.375,-38.0,0
3153.623,15.931,-0.831,-0.593411945678072,11.125,8.375,-37.875,0
3153.73,15.981,-0.866,-0.593411945678072,11.125,8.0,-37.875,0
3153.858,15.981,-0.866,-0.593411945678072,11.0,7.625,-37.875,0
3153.96,16.029,-0.899,-0.593411945678072,10.875,7.375,-37.75,0
3154.06,16.029,-0.899,-0.593411945678072,10.875,7.0,-37.5,0
3154.172,16.08,-0.935,-0.593411945678072,10.625,6.625,-37.5,0
3154.328,16.08,-0.935,-0.593411945678072,10.625,6.375,-37.375,0
3154.398,16.135,-0.973,-0.593411945678072,10.5,5.875,-37.375,0
3154.5,16.135,-0.973,-0.593411945678072,10.5,5.375,-37.125,0
3154.628,16.19,-1.012,-0.593411945678072,10.375,4.625,-37.0,0
3154.73,16.19,-1.012,-0.593411945678072,10.125,4.125,-36.75,0
3154.848,16.244,-1.049,-0.593411945678072,10.125,3.625,-36.5,0
3154.95,16.244,-1.049,-0.593411945678072,10.0,3.125,-36.25,0
3155.05,16.295,-1.085,-0.593411945678072,9.875,2.5,-35.875,0
3155.15,16.295,-1.085,-0.593411945678072,9.75,1.75,-35.625,0
3155.272,16.346,-1.121,-0.593411945678072,9.5,1.0,-35.125,0
3155.38,16.346,-1.121,-0.593411945678072,9.375,0.125,-34.75,0
3155.498,16.405,-1.162,-0.593411945678072,9.0,-0.5,-34.25,0
3155.6,16.405,-1.162,-0.593411945678072,9.0,-1.75,-33.875,0
3155.724,16.459,-1.199,-0.593411945678072,8.625,-2.5,-33.0,0
3155.846,16.459,-1.199,-0.593411945678072,8.375,-3.875,-32.25,0
3155.948,16.514,-1.238,-0.593411945678072,8.25,-5.125,-31.375,0
3156.055,16.514,-1.238,-0.593411945678072,7.875,-6.5,-30.375,0
3156.175,16.55,-1.263,-0.593411945678072,7.75,-8.0,-29.375,0
3156.28,16.55,-1.263,-0.593411945678072,7.75,-8.0,-29.375,0
3156.398,16.555,-1.267,-0.6457718232379019,7.875,-8.0,-29.375,0
3156.5,16.555,-1.267,-0.6457718232379019,8.0,-7.5,-29.25,0
3156.638,16.558,-1.269,-0.7330382858376184,8.375,-7.0,-29.25,0
3156.74,16.558,-1.269,-0.7330382858376184,8.75,-6.5,-29.25,0
3156.868,16.558,-1.269,-0.8377580409572781,9.125,-5.875,-29.25,0
3156.97,16.558,-1.269,-0.8377580409572781,9.5,-5.25,-29.0,0
3157.088,16.559,-1.269,-0.9599310885968813,9.875,-4.625,-29.0,0
3157.19,16.559,-1.269,-0.9599310885968813,10.0,-4.0,-29.0,0
3157.391,16.559,-1.269,-1.0821041362364843,10.25,-3.125,-29.0,0
3157.42,16.559,-1.269,-1.0821041362364843,10.25,-2.5,-29.0,0
3157.538,16.559,-1.269,-1.2042771838760875,10.25,-1.875,-29.0,0
3157.64,16.559,-1.269,-1.2042771838760875,10.25,-1.25,-29.125,0
3157.768,16.559,-1.269,-1.3264502315156905,10.25,-0.5,-28.875,0
3157.87,16.559,-1.269,-1.3264502315156905,10.25,0.125,-28.875,0
3157.998,16.559,-1.269,-1.4311699866353502,10.0,0.75,-28.875,0
3158.1,16.559,-1.269,-1.4311699866353502,9.875,1.5,-29.0,0
3158.218,16.558,-1.268,-1.5533430342749532,9.5,2.125,-29.0,0
3158.32,16.558,-1.268,-1.5533430342749532,9.375,2.625,-29.0,0
3158.438,16.558,-1.268,-1.6755160819145563,9.0,3.25,-29.0,0
3158.54,16.558,-1.268,-1.6755160819145563,8.625,3.875,-29.0,0
3158.658,16.558,-1.268,-1.780235837034216,8.125,4.5,-29.0,0
3158.76,16.558,-1.268,-1.780235837034216,7.625,5.0,-29.0,0
3158.894,16.558,-1.268,-1.902408884673819,7.125,5.25,-29.0,0
3158.98,16.558,-1.268,-1.902408884673819,6.5,5.75,-29.125,0
3159.108,16.558,-1.268,-2.007128639793479,6.0,6.375,-29.125,0
3159.21,16.558,-1.268,-2.007128639793479,5.75,6.5,-29.125,0
3159.328,16.558,-1.268,-2.129301687433082,4.875,7.0,-29.125,0
3159.43,16.558,-1.268,-2.129301687433082,4.25,7.125,-29.125,0
3159.558,16.555,-1.273,-2.251474735072685,3.5,7.625,-29.125,0
3159.66,16.555,-1.273,-2.251474735072685,3.125,8.125,-29.125,0
3159.778,16.54,-1.293,-2.3038346126325147,2.875,9.0,-29.375,0
3159.88,16.54,-1.293,-2.3038346126325147,2.375,9.75,-29.375,0
3159.998,16.513,-1.323,-2.321287905152458,2.0,10.875,-29.5,0
3160.1,16.513,-1.323,-2.321287905152458,1.5,12.0,-29.75,0
3160.218,16.484,-1.352,-2.3038346126325147,0.875,13.0,-30.0,0
3160.54,16.454,-1.384,-2.2689280275926285,0.0,16.0,-30.75,0
3160.658,16.426,-1.414,-2.199114857512855,0.0,16.875,-31.25,0
3160.76,16.426,-1.414,-2.199114857512855,-0.125,17.875,-31.5,0
3160.86,16.4,-1.446,-2.1467549799530254,-0.375,18.875,-31.625,0
3160.988,16.4,-1.446,-2.1467549799530254,-1.625,20.375,-32.0,0
3161.097,16.376,-1.482,-2.1467549799530254,-2.75,21.375,-32.125,0
3161.32,16.348,-1.523,-2.1467549799530254,-6.125,22.875,-33.0,0
3161.432,16.348,-1.523,-2.1467549799530254,-8.375,23.0,-33.5,0
3161.538,16.311,-1.579,-2.1467549799530254,-10.5,23.0,-33.875,0
3161.672,16.311,-1.579,-2.1467549799530254,-13.0,23.0,-34.625,0
3161.774,16.27,-1.639,-2.1467549799530254,-14.5,22.25,-35.0,0
3161.924,16.228,-1.7,-2.111848394913139,-15.75,20.875,-35.5,0
3162.01,16.228,-1.7,-2.111848394913139,-16.375,19.75,-36.0,0
3162.138,16.184,-1.771,-2.111848394913139,-17.125,18.25,-36.625,0
3162.24,16.184,-1.771,-2.111848394913139,-17.625,17.375,-36.875,0
3162.368,16.144,-1.835,-2.111848394913139,-17.625,15.875,-37.25,0
3162.47,16.144,-1.835,-2.111848394913139,-17.625,15.0,-38.0,0
3162.578,16.099,-1.906,-2.111848394913139,-17.625,13.875,-38.375,0
3162.68,16.099,-1.906,-2.111848394913139,-17.625,12.875,-39.0,0
3162.808,16.049,-1.987,-2.111848394913139,-17.5,12.0,-39.625,0
3162.91,16.049,-1.987,-2.111848394913139,-17.25,11.25,-40.125,0
3163.028,16.004,-2.059,-2.111848394913139,-17.0,10.75,-40.75,0
3163.13,16.004,-2.059,-2.111848394913139,-16.875,10.125,-41.25,0
3163.238,15.96,-2.13,-2.111848394913139,-16.875,9.75,-41.625,0
3163.34,15.96,-2.13,-2.111848394913139,-16.75,9.25,-41.875,0
3163.468,15.909,-2.211,-2.111848394913139,-16.625,8.75,-42.5,0
3163.57,15.909,-2.211,-2.111848394913139,-16.625,8.375,-42.625,0
3163.688,15.864,-2.284,-2.111848394913139,-16.625,8.125,-42.875,0
3163.79,15.864,-2.284,-2.111848394913139,-16.625,7.75,-43.125,0
3163.898,15.82,-2.355,-2.111848394913139,-16.625,7.25,-43.25,0
3164.0,15.82,-2.355,-2.111848394913139,-16.75,7.25,-43.375,0
3164.128,15.769,-2.436,-2.111848394913139,-16.625,6.875,-43.75,0
3164.23,15.769,-2.436,-2.111848394913139,-16.625,6.75,-43.875,0
3164.348,15.725,-2.508,-2.111848394913139,-16.25,6.5,-44.125,0
3164.45,15.725,-2.508,-2.111848394913139,-16.0,6.125,-44.125,0
3164.558,15.68,-2.579,-2.111848394913139,-15.625,5.875,-44.375,0
3164.66,15.68,-2.579,-2.111848394913139,-15.625,5.75,-44.5,0
3164.788,15.629,-2.661,-2.111848394913139,-15.625,5.375,-45.125,0
3164.938,15.629,-2.661,-2.111848394913139,-15.625,5.375,-45.125,0
