t,x,y,theta,mx,my,mz,spacebar
41.228,0.573,-0.285,-5.026548245743669,-13.0,-7.375,-51.125,0
41.33,0.573,-0.285,-5.026548245743669,-13.0,-7.5,-51.25,0
41.448,0.579,-0.267,-5.026548245743669,-13.125,-7.625,-51.25,0
41.55,0.579,-0.267,-5.026548245743669,-13.125,-7.625,-51.25,0
41.658,0.585,-0.249,-5.026548245743669,-13.125,-7.625,-51.25,0
41.76,0.585,-0.249,-5.026548245743669,-13.125,-7.625,-51.25,0
41.888,0.592,-0.228,-5.026548245743669,-13.125,-7.625,-51.375,0
41.99,0.592,-0.228,-5.026548245743669,-13.125,-7.625,-51.25,0
42.108,0.598,-0.21,-5.026548245743669,-13.25,-7.625,-51.25,0
42.21,0.598,-0.21,-5.026548245743669,-13.125,-7.625,-51.25,0
42.318,0.604,-0.191,-5.026548245743669,-13.125,-7.75,-51.25,0
42.42,0.604,-0.191,-5.026548245743669,-13.125,-7.75,-51.25,0
42.548,0.611,-0.17,-5.026548245743669,-13.125,-7.75,-51.25,0
42.65,0.611,-0.17,-5.026548245743669,-13.125,-7.75,-51.375,0
42.768,0.616,-0.152,-5.026548245743669,-13.125,-7.75,-51.375,0
42.918,0.616,-0.152,-5.026548245743669,-13.125,-7.75,-51.375,0
42.988,0.623,-0.132,-5.026548245743669,-13.125,-7.75,-51.375,0
43.09,0.623,-0.132,-5.026548245743669,-13.125,-7.75,-51.375,0
43.218,0.629,-0.113,-5.026548245743669,-13.25,-7.875,-51.375,0
43.32,0.629,-0.113,-5.026548245743669,-13.25,-7.875,-51.25,0
43.438,0.636,-0.093,-5.026548245743669,-13.375,-7.875,-51.25,0
43.54,0.636,-0.093,-5.026548245743669,-13.25,-7.875,-51.25,0
43.658,0.642,-0.075,-5.026548245743669,-13.25,-8.0,-51.25,0
43.76,0.642,-0.075,-5.026548245743669,-13.25,-8.125,-51.25,0
43.878,0.648,-0.055,-5.026548245743669,-13.375,-8.125,-51.375,0
43.98,0.648,-0.055,-5.026548245743669,-13.25,-8.125,-51.375,0
44.108,0.654,-0.036,-5.026548245743669,-13.375,-8.125,-51.375,0
44.21,0.654,-0.036,-5.026548245743669,-13.375,-8.125,-51.375,0
44.42,0.661,-0.016,-5.026548245743669,-13.375,-8.25,-51.375,0
44.43,0.661,-0.016,-5.026548245743669,-13.375,-8.25,-51.25,0
44.558,0.667,0.004,-5.026548245743669,-13.375,-8.25,-51.25,0
44.66,0.667,0.004,-5.026548245743669,-13.5,-8.5,-51.25,0
44.778,0.673,0.022,-5.026548245743669,-13.5,-8.5,-51.25,0
44.88,0.673,0.022,-5.026548245743669,-13.5,-8.5,-51.25,0
44.998,0.679,0.04,-5.026548245743669,-13.5,-8.5,-51.25,0
45.1,0.679,0.04,-5.026548245743669,-13.625,-8.5,-51.25,0
45.2,0.685,0.059,-5.026548245743669,-13.625,-8.5,-51.25,0
45.328,0.685,0.059,-5.026548245743669,-13.625,-8.625,-51.25,0
45.435,0.691,0.077,-5.026548245743669,-13.625,-8.625,-51.25,0
45.568,0.691,0.077,-5.026548245743669,-13.625,-8.75,-51.25,0
45.67,0.698,0.097,-5.026548245743669,-13.625,-8.75,-51.25,0
45.788,0.698,0.097,-5.026548245743669,-13.625,-8.75,-51.25,0
45.948,0.704,0.116,-5.026548245743669,-13.625,-8.75,-51.25,0
46.018,0.704,0.116,-5.026548245743669,-13.625,-8.75,-51.25,0
46.12,0.71,0.136,-5.026548245743669,-13.5,-8.75,-51.25,0
46.248,0.71,0.136,-5.026548245743669,-13.5,-8.75,-51.25,0
46.248,0.716,0.154,-5.026548245743669,-13.5,-8.75,-51.25,0
46.35,0.716,0.154,-5.026548245743669,-13.5,-8.75,-51.25,0
46.478,0.716,0.154,-5.026548245743669,-13.625,-9.0,-51.25,0
46.58,0.722,0.172,-5.026548245743669,-13.625,-9.0,-51.0,0
46.68,0.728,0.19,-5.026548245743669,-13.625,-9.0,-51.0,0
46.798,0.728,0.19,-5.026548245743669,-13.625,-9.125,-51.0,0
47.0,0.734,0.208,-5.026548245743669,-13.625,-9.125,-51.0,0
47.0,0.734,0.208,-5.026548245743669,-13.625,-9.125,-51.0,0
47.23,0.74,0.227,-5.026548245743669,-13.625,-9.125,-51.0,0
47.23,0.74,0.227,-5.026548245743669,-13.625,-9.125,-50.875,0
47.45,0.747,0.247,-5.026548245743669,-13.75,-9.125,-50.875,0
47.46,0.747,0.247,-5.026548245743669,-13.75,-9.125,-50.875,0
47.578,0.752,0.266,-5.026548245743669,-13.75,-9.25,-50.875,0
47.68,0.752,0.266,-5.026548245743669,-13.75,-9.25,-50.875,0
47.788,0.758,0.284,-5.026548245743669,-13.75,-9.25,-50.875,0
47.89,0.758,0.284,-5.026548245743669,-13.75,-9.25,-50.75,0
48.008,0.765,0.304,-5.026548245743669,-13.75,-9.375,-50.75,0
48.11,0.765,0.304,-5.026548245743669,-13.75,-9.375,-50.75,0
48.228,0.771,0.324,-5.026548245743669,-13.75,-9.375,-50.75,0
48.33,0.771,0.324,-5.026548245743669,-13.75,-9.375,-50.75,0
48.448,0.777,0.343,-5.026548245743669,-13.75,-9.375,-50.75,0
48.55,0.777,0.343,-5.026548245743669,-13.75,-9.375,-50.625,0
48.668,0.783,0.361,-5.026548245743669,-13.75,-9.375,-50.625,0
48.77,0.783,0.361,-5.026548245743669,-13.875,-9.375,-50.625,0
48.978,0.79,0.381,-5.026548245743669,-13.875,-9.5,-50.625,0
49.0,0.79,0.381,-5.026548245743669,-13.875,-9.5,-50.5,0
49.1,0.795,0.398,-5.026548245743669,-13.875,-9.5,-50.5,0
49.218,0.795,0.398,-5.026548245743669,-13.875,-9.625,-50.5,0
49.318,0.801,0.414,-5.026548245743669,-13.875,-9.625,-50.5,0
49.448,0.801,0.414,-5.026548245743669,-13.75,-9.625,-50.5,0
49.55,0.807,0.434,-5.026548245743669,-13.75,-9.625,-50.5,0
49.668,0.807,0.434,-5.026548245743669,-13.75,-9.625,-50.375,0
49.77,0.814,0.454,-5.026548245743669,-13.875,-9.625,-50.375,0
49.898,0.814,0.454,-5.026548245743669,-13.75,-9.625,-50.375,0
50.0,0.82,0.474,-5.026548245743669,-13.75,-9.625,-50.375,0
50.118,0.82,0.474,-5.026548245743669,-13.75,-9.625,-50.375,0
50.22,0.826,0.493,-5.026548245743669,-13.75,-9.625,-50.375,0
50.348,0.826,0.493,-5.026548245743669,-13.625,-9.625,-50.375,0
50.348,0.832,0.511,-5.026548245743669,-13.625,-9.625,-50.375,0
50.498,0.832,0.511,-5.026548245743669,-13.625,-9.625,-50.375,0
50.578,0.832,0.511,-5.026548245743669,-13.625,-9.625,-50.375,0
50.68,0.838,0.53,-5.026548245743669,-13.5,-9.625,-50.375,0
50.78,0.844,0.548,-5.026548245743669,-13.5,-9.625,-50.375,0
50.898,0.844,0.548,-5.026548245743669,-13.5,-9.625,-50.375,0
51.1,0.849,0.564,-5.026548245743669,-13.375,-9.625,-50.375,0
51.1,0.849,0.564,-5.026548245743669,-13.375,-9.625,-50.375,0
51.33,0.856,0.584,-5.026548245743669,-13.5,-9.625,-50.375,0
51.448,0.862,0.603,-5.026548245743669,-13.375,-9.625,-50.375,0
51.55,0.862,0.603,-5.026548245743669,-13.375,-9.625,-50.375,0
51.678,0.862,0.603,-5.026548245743669,-13.25,-9.625,-50.375,0
51.678,0.869,0.624,-5.026548245743669,-13.25,-9.625,-50.375,0
51.78,0.869,0.624,-5.026548245743669,-13.25,-9.625,-50.375,0
51.898,0.875,0.642,-5.026548245743669,-13.25,-9.625,-50.375,0
52.016,0.875,0.642,-5.026548245743669,-13.375,-9.625,-50.375,0
52.128,0.881,0.662,-5.026548245743669,-13.375,-9.625,-50.375,0
52.23,0.881,0.662,-5.026548245743669,-13.125,-9.625,-50.375,0
52.348,0.887,0.681,-5.026548245743669,-13.125,-9.625,-50.375,0
52.45,0.887,0.681,-5.026548245743669,-13.125,-9.625,-50.375,0
52.578,0.894,0.701,-5.026548245743669,-13.125,-9.625,-50.5,0
52.68,0.894,0.701,-5.026548245743669,-13.125,-9.625,-50.5,0
52.808,0.901,0.722,-5.026548245743669,-13.125,-9.625,-50.5,0
52.91,0.901,0.722,-5.026548245743669,-13.125,-9.625,-50.5,0
53.028,0.907,0.74,-5.026548245743669,-13.125,-9.625,-50.5,0
53.13,0.907,0.74,-5.026548245743669,-13.125,-9.625,-50.625,0
53.248,0.913,0.76,-5.026548245743669,-13.125,-9.625,-50.625,0
53.35,0.913,0.76,-5.026548245743669,-13.125,-9.625,-50.625,0
53.468,0.919,0.778,-5.026548245743669,-13.125,-9.625,-50.625,0
53.57,0.919,0.778,-5.026548245743669,-13.125,-9.625,-50.625,0
53.67,0.925,0.796,-5.026548245743669,-13.0,-9.5,-50.625,0
53.798,0.925,0.796,-5.026548245743669,-13.0,-9.5,-50.625,0
53.9,0.93,0.813,-5.026548245743669,-13.0,-9.5,-50.625,0
54.014,0.93,0.813,-5.026548245743669,-13.125,-9.5,-50.625,0
54.115,0.936,0.831,-5.026548245743669,-13.125,-9.5,-50.625,0
54.248,0.936,0.831,-5.026548245743669,-13.125,-9.5,-50.75,0
54.35,0.942,0.849,-5.026548245743669,-13.25,-9.5,-50.625,0
54.478,0.948,0.868,-5.026548245743669,-13.125,-9.5,-50.625,0
54.58,0.948,0.868,-5.026548245743669,-13.125,-9.5,-50.75,0
54.708,0.954,0.887,-5.026548245743669,-13.25,-9.5,-50.75,0
54.81,0.954,0.887,-5.026548245743669,-13.125,-9.5,-50.625,0
54.938,0.961,0.907,-5.026548245743669,-13.125,-9.5,-50.625,0
55.055,0.961,0.907,-5.026548245743669,-13.125,-9.5,-50.625,0
55.158,0.967,0.926,-5.026548245743669,-13.125,-9.5,-50.625,0
55.26,0.967,0.926,-5.026548245743669,-13.125,-9.5,-50.625,0
55.388,0.973,0.946,-5.026548245743669,-13.25,-9.5,-50.625,0
55.49,0.973,0.946,-5.026548245743669,-13.25,-9.5,-50.625,0
55.49,0.973,0.946,-5.026548245743669,-13.25,-9.5,-50.75,0
55.59,0.979,0.964,-5.026548245743669,-13.25,-9.5,-50.75,0
55.69,0.979,0.964,-5.026548245743669,-13.375,-9.5,-50.625,0
55.808,0.986,0.984,-5.026548245743669,-13.375,-9.5,-50.5,0
55.91,0.986,0.984,-5.026548245743669,-13.375,-9.5,-50.5,0
56.028,0.992,1.002,-5.026548245743669,-13.375,-9.5,-50.5,0
56.13,0.992,1.002,-5.026548245743669,-13.375,-9.5,-50.625,0
56.258,0.998,1.022,-5.026548245743669,-13.375,-9.5,-50.625,0
56.36,0.998,1.022,-5.026548245743669,-13.375,-9.5,-50.625,0
56.468,1.004,1.04,-5.026548245743669,-13.375,-9.5,-50.375,0
56.57,1.004,1.04,-5.026548245743669,-13.375,-9.5,-50.375,0
56.698,1.011,1.061,-5.026548245743669,-13.375,-9.5,-50.375,0
56.8,1.011,1.061,-5.026548245743669,-13.375,-9.5,-50.375,0
56.918,1.017,1.079,-5.026548245743669,-13.375,-9.375,-50.375,0
57.02,1.017,1.079,-5.026548245743669,-13.375,-9.5,-50.375,0
57.128,1.023,1.097,-5.026548245743669,-13.375,-9.5,-50.375,0
57.23,1.023,1.097,-5.026548245743669,-13.375,-9.375,-50.5,0
57.358,1.029,1.118,-5.026548245743669,-13.375,-9.375,-50.5,0
57.46,1.029,1.118,-5.026548245743669,-13.375,-9.5,-50.5,0
57.578,1.035,1.136,-5.026548245743669,-13.25,-9.5,-50.5,0
57.68,1.035,1.136,-5.026548245743669,-13.25,-9.5,-50.375,0
57.68,1.035,1.136,-5.026548245743669,-13.375,-9.5,-50.375,0
57.818,1.042,1.157,-5.026548245743669,-13.375,-9.5,-50.375,0
57.92,1.042,1.157,-5.026548245743669,-13.375,-9.375,-50.375,0
58.065,1.048,1.174,-5.026548245743669,-13.5,-9.375,-50.375,0
58.138,1.048,1.174,-5.026548245743669,-13.5,-9.375,-50.25,0
58.247,1.054,1.193,-5.026548245743669,-13.5,-9.375,-50.25,0
58.368,1.054,1.193,-5.026548245743669,-13.5,-9.25,-50.25,0
58.469,1.06,1.211,-5.026548245743669,-13.625,-9.25,-50.25,0
58.569,1.06,1.211,-5.026548245743669,-13.625,-9.375,-50.25,0
58.678,1.065,1.227,-5.026548245743669,-13.625,-9.375,-50.25,0
58.891,1.071,1.245,-5.026548245743669,-13.625,-9.375,-50.25,0
58.891,1.071,1.245,-5.026548245743669,-13.625,-9.375,-50.25,0
59.0,1.077,1.263,-5.026548245743669,-13.625,-9.375,-50.25,0
59.118,1.077,1.263,-5.026548245743669,-13.625,-9.25,-50.125,0
59.22,1.079,1.27,-5.009094953223726,-13.625,-9.125,-50.125,0
59.32,1.079,1.27,-5.009094953223726,-13.625,-8.625,-50.125,0
59.434,1.08,1.274,-4.939281783143953,-13.875,-8.125,-50.125,0
59.598,1.08,1.274,-4.939281783143953,-14.125,-7.625,-50.0,0
59.668,1.081,1.276,-4.81710873550435,-14.375,-6.75,-50.125,0
59.77,1.081,1.276,-4.81710873550435,-14.625,-5.875,-50.125,0
59.898,1.081,1.276,-4.71238898038469,-14.625,-4.875,-50.125,0
60.0,1.081,1.276,-4.71238898038469,-14.625,-4.25,-50.125,0
60.118,1.081,1.276,-4.590215932745086,-14.625,-3.25,-50.125,0
60.22,1.081,1.276,-4.590215932745086,-14.625,-2.375,-50.125,0
60.338,1.081,1.276,-4.485496177625427,-14.625,-1.5,-50.0,0
60.44,1.081,1.276,-4.485496177625427,-14.5,-0.625,-50.0,0
60.568,1.081,1.276,-4.363323129985823,-14.25,0.25,-50.0,0
60.67,1.081,1.276,-4.363323129985823,-14.0,0.875,-50.0,0
60.778,1.081,1.276,-4.241150082346221,-13.75,1.75,-50.0,0
60.88,1.081,1.276,-4.241150082346221,-13.5,2.375,-50.0,0
61.008,1.081,1.276,-4.118977034706617,-13.0,3.375,-50.0,0
61.11,1.081,1.276,-4.118977034706617,-12.75,4.125,-50.0,0
61.228,1.081,1.276,-4.014257279586958,-12.125,4.75,-50.0,0
61.33,1.081,1.276,-4.014257279586958,-11.625,5.5,-50.0,0
61.448,1.081,1.276,-3.8920842319473548,-11.125,6.25,-50.0,0
61.55,1.081,1.276,-3.8920842319473548,-10.5,6.625,-49.875,0
61.678,1.081,1.276,-3.787364476827695,-9.875,7.375,-49.875,0
61.78,1.081,1.276,-3.787364476827695,-9.25,8.0,-49.875,0
61.898,1.081,1.276,-3.6651914291880923,-8.5,8.625,-49.875,0
62.0,1.081,1.276,-3.6651914291880923,-7.875,9.125,-49.875,0
62.118,1.082,1.275,-3.543018381548489,-7.125,9.5,-49.875,0
62.22,1.082,1.275,-3.543018381548489,-6.25,9.75,-49.875,0
62.338,1.081,1.275,-3.4382986264288293,-5.375,10.125,-49.875,0
62.44,1.081,1.275,-3.4382986264288293,-5.25,10.25,-49.875,0
62.647,1.069,1.279,-3.368485456349056,-4.875,10.5,-50.0,0
62.67,1.069,1.279,-3.368485456349056,-4.625,10.5,-50.0,0
62.788,1.052,1.284,-3.3510321638291125,-4.5,10.625,-50.0,0
62.89,1.052,1.284,-3.3510321638291125,-4.375,10.625,-50.0,0
63.008,1.032,1.288,-3.3510321638291125,-4.375,10.625,-49.875,0
63.11,1.032,1.288,-3.3510321638291125,-4.375,10.5,-49.875,0
63.228,1.014,1.292,-3.3510321638291125,-4.375,10.5,-49.875,0
63.33,1.014,1.292,-3.3510321638291125,-4.375,10.5,-49.875,0
63.438,0.994,1.296,-3.3510321638291125,-4.375,10.5,-50.0,0
63.54,0.994,1.296,-3.3510321638291125,-4.375,10.5,-50.0,0
63.668,0.973,1.3,-3.3510321638291125,-4.375,10.5,-50.0,0
63.77,0.973,1.3,-3.3510321638291125,-4.375,10.5,-50.0,0
63.888,0.954,1.304,-3.3510321638291125,-4.5,10.5,-50.125,0
63.99,0.954,1.304,-3.3510321638291125,-4.5,10.5,-50.125,0
64.193,0.933,1.309,-3.3510321638291125,-4.5,10.5,-50.125,0
64.21,0.933,1.309,-3.3510321638291125,-4.5,10.5,-50.0,0
64.338,0.912,1.313,-3.3510321638291125,-4.625,10.5,-50.0,0
64.44,0.912,1.313,-3.3510321638291125,-4.625,10.5,-50.0,0
64.558,0.893,1.317,-3.3510321638291125,-4.625,10.5,-50.0,0
64.66,0.893,1.317,-3.3510321638291125,-4.625,10.5,-50.0,0
64.788,0.874,1.321,-3.3510321638291125,-4.625,10.375,-50.125,0
64.89,0.874,1.321,-3.3510321638291125,-4.5,10.375,-50.125,0
65.008,0.853,1.326,-3.3510321638291125,-4.5,10.375,-50.125,0
65.11,0.853,1.326,-3.3510321638291125,-4.5,10.375,-50.125,0
65.238,0.833,1.33,-3.3510321638291125,-4.625,10.375,-50.125,0
65.34,0.833,1.33,-3.3510321638291125,-4.625,10.375,-50.125,0
65.458,0.813,1.334,-3.3510321638291125,-4.625,10.375,-50.25,0
65.56,0.813,1.334,-3.3510321638291125,-4.625,10.375,-50.25,0
65.704,0.793,1.339,-3.3510321638291125,-4.625,10.375,-50.25,0
65.79,0.793,1.339,-3.3510321638291125,-4.625,10.375,-50.25,0
65.898,0.774,1.343,-3.3510321638291125,-4.625,10.375,-50.125,0
66.0,0.774,1.343,-3.3510321638291125,-4.875,10.375,-50.125,0
66.128,0.752,1.347,-3.3510321638291125,-4.875,10.375,-50.125,0
66.23,0.752,1.347,-3.3510321638291125,-4.875,10.375,-50.25,0
66.348,0.734,1.351,-3.3510321638291125,-4.875,10.25,-50.25,0
66.45,0.734,1.351,-3.3510321638291125,-4.875,10.25,-50.25,0
66.568,0.713,1.355,-3.3510321638291125,-4.875,10.25,-50.25,0
66.67,0.713,1.355,-3.3510321638291125,-4.875,10.25,-50.25,0
66.798,0.693,1.36,-3.3510321638291125,-4.875,10.25,-50.25,0
66.9,0.693,1.36,-3.3510321638291125,-4.875,10.25,-50.25,0
67.018,0.673,1.364,-3.3510321638291125,-4.875,10.25,-50.25,0
67.12,0.673,1.364,-3.3510321638291125,-4.875,10.25,-50.25,0
67.254,0.653,1.368,-3.3510321638291125,-4.875,10.25,-50.25,0
67.34,0.653,1.368,-3.3510321638291125,-4.875,10.125,-50.25,0
67.468,0.632,1.373,-3.3510321638291125,-4.875,10.125,-50.375,0
67.57,0.632,1.373,-3.3510321638291125,-5.0,10.125,-50.375,0
67.688,0.614,1.377,-3.3510321638291125,-5.0,10.125,-50.375,0
67.79,0.614,1.377,-3.3510321638291125,-5.0,10.0,-50.375,0
67.908,0.593,1.381,-3.3510321638291125,-5.125,10.125,-50.375,0
68.01,0.593,1.381,-3.3510321638291125,-5.125,10.125,-50.375,0
68.138,0.573,1.385,-3.3510321638291125,-5.125,10.125,-50.375,0
68.24,0.573,1.385,-3.3510321638291125,-5.125,10.125,-50.375,0
68.358,0.553,1.39,-3.3510321638291125,-5.125,10.125,-50.25,0
68.46,0.553,1.39,-3.3510321638291125,-5.25,10.125,-50.25,0
68.588,0.537,1.393,-3.3510321638291125,-5.0,10.125,-50.25,0
68.76,0.537,1.393,-3.3510321638291125,-5.0,10.125,-50.25,0
68.808,0.538,1.393,-3.2986722862692828,-4.875,10.125,-50.25,0
68.91,0.538,1.393,-3.2986722862692828,-4.125,10.375,-50.25,0
69.038,0.537,1.393,-3.211405823669566,-3.625,10.625,-50.25,0
69.14,0.537,1.393,-3.211405823669566,-3.0,10.75,-50.25,0
69.248,0.537,1.393,-3.1066860685499065,-2.0,10.875,-50.25,0
69.35,0.537,1.393,-3.1066860685499065,-1.25,10.875,-50.25,0
69.468,0.537,1.393,-3.001966313430247,-0.375,10.875,-50.25,0
69.57,0.537,1.393,-3.001966313430247,0.5,10.75,-50.25,0
69.698,0.537,1.393,-2.8797932657906435,1.25,10.75,-50.25,0
69.8,0.537,1.393,-2.8797932657906435,2.125,10.75,-50.25,0
69.918,0.537,1.393,-2.7576202181510405,2.875,10.375,-50.125,0
70.02,0.537,1.393,-2.7576202181510405,3.875,10.25,-50.125,0
70.148,0.537,1.393,-2.6354471705114375,4.625,9.875,-50.125,0
70.266,0.537,1.393,-2.6354471705114375,5.25,9.5,-50.125,0
70.378,0.537,1.393,-2.5132741228718345,6.25,9.125,-50.125,0
70.48,0.537,1.393,-2.5132741228718345,6.875,8.875,-50.125,0
70.598,0.537,1.393,-2.3911010752322315,7.625,8.25,-50.125,0
70.7,0.537,1.393,-2.3911010752322315,8.5,7.875,-50.125,0
70.828,0.538,1.393,-2.2689280275926285,9.0,7.25,-50.125,0
70.93,0.538,1.393,-2.2689280275926285,9.375,6.75,-50.125,0
71.048,0.537,1.393,-2.1467549799530254,10.125,6.0,-50.125,0
71.15,0.537,1.393,-2.1467549799530254,10.625,5.375,-50.125,0
71.278,0.537,1.393,-2.0245819323134224,11.25,4.375,-50.125,0
71.38,0.537,1.393,-2.0245819323134224,11.625,3.875,-50.125,0
71.498,0.537,1.393,-1.902408884673819,12.0,3.125,-50.0,0
71.6,0.537,1.393,-1.902408884673819,12.375,2.375,-50.0,0
71.807,0.537,1.393,-1.780235837034216,12.625,1.5,-50.0,0
71.83,0.537,1.393,-1.780235837034216,12.875,1.0,-50.125,0
71.948,0.535,1.382,-1.7104226669544427,12.875,0.75,-50.125,0
72.05,0.535,1.382,-1.7104226669544427,13.0,0.5,-50.125,0
72.178,0.532,1.365,-1.6929693744344996,13.125,0.5,-50.125,0
72.28,0.532,1.365,-1.6929693744344996,13.125,0.375,-50.125,0
72.398,0.53,1.345,-1.6929693744344996,13.125,0.25,-50.125,0
72.5,0.53,1.345,-1.6929693744344996,13.125,0.25,-50.125,0
72.628,0.527,1.326,-1.6929693744344996,13.125,0.25,-50.125,0
72.73,0.527,1.326,-1.6929693744344996,13.125,0.375,-50.125,0
72.848,0.525,1.305,-1.6929693744344996,13.125,0.375,-50.125,0
72.95,0.525,1.305,-1.6929693744344996,13.125,0.375,-50.125,0
73.068,0.522,1.286,-1.6929693744344996,13.125,0.375,-50.125,0
73.17,0.522,1.286,-1.6929693744344996,13.125,0.375,-50.0,0
73.325,0.52,1.267,-1.6929693744344996,13.125,0.375,-50.0,0
73.398,0.52,1.267,-1.6929693744344996,13.125,0.375,-50.125,0
73.507,0.518,1.247,-1.6929693744344996,13.0,0.375,-50.0,0
73.628,0.518,1.247,-1.6929693744344996,13.0,0.375,-50.125,0
73.735,0.515,1.227,-1.6929693744344996,13.0,0.375,-50.125,0
73.84,0.515,1.227,-1.6929693744344996,13.0,0.375,-50.125,0
73.963,0.513,1.209,-1.6929693744344996,13.0,0.375,-50.125,0
73.963,0.513,1.209,-1.6929693744344996,13.0,0.375,-50.125,0
74.108,0.511,1.192,-1.6929693744344996,13.0,0.375,-50.0,0
74.21,0.511,1.192,-1.6929693744344996,13.125,0.375,-50.0,0
74.338,0.508,1.169,-1.6929693744344996,13.125,0.375,-50.0,0
74.44,0.508,1.169,-1.6929693744344996,13.125,0.375,-50.0,0
74.568,0.506,1.149,-1.6929693744344996,13.25,0.375,-50.0,0
74.67,0.506,1.149,-1.6929693744344996,13.25,0.5,-50.0,0
74.86,0.503,1.129,-1.6929693744344996,13.25,0.5,-50.0,0
74.88,0.503,1.129,-1.6929693744344996,13.375,0.5,-49.875,0
75.008,0.501,1.108,-1.6929693744344996,13.375,0.5,-49.875,0
75.11,0.501,1.108,-1.6929693744344996,13.375,0.5,-49.875,0
75.228,0.498,1.089,-1.6929693744344996,13.5,0.5,-49.875,0
75.33,0.498,1.089,-1.6929693744344996,13.5,0.5,-49.875,0
75.438,0.496,1.069,-1.6929693744344996,13.5,0.5,-49.875,0
75.54,0.496,1.069,-1.6929693744344996,13.625,0.5,-49.875,0
75.668,0.493,1.048,-1.6929693744344996,13.625,0.5,-49.875,0
75.77,0.493,1.048,-1.6929693744344996,13.625,0.375,-49.875,0
75.888,0.491,1.029,-1.6929693744344996,13.5,0.375,-49.875,0
75.99,0.491,1.029,-1.6929693744344996,13.5,0.375,-49.875,0
76.098,0.489,1.01,-1.6929693744344996,13.5,0.375,-49.875,0
76.2,0.489,1.01,-1.6929693744344996,13.625,0.375,-50.0,0
76.405,0.486,0.988,-1.6929693744344996,13.625,0.375,-50.0,0
76.43,0.486,0.988,-1.6929693744344996,13.625,0.375,-50.0,0
76.548,0.484,0.969,-1.6929693744344996,13.625,0.375,-49.875,0
76.65,0.484,0.969,-1.6929693744344996,13.625,0.375,-49.875,0
76.778,0.484,0.969,-1.6929693744344996,13.625,0.375,-49.875,0
76.778,0.481,0.947,-1.6929693744344996,13.625,0.375,-50.0,0
76.88,0.481,0.947,-1.6929693744344996,13.625,0.25,-50.0,0
76.998,0.479,0.929,-1.6929693744344996,13.625,0.25,-50.0,0
77.1,0.479,0.929,-1.6929693744344996,13.75,0.125,-50.0,0
77.1,0.479,0.929,-1.6929693744344996,13.75,0.125,-50.0,0
77.238,0.476,0.907,-1.6929693744344996,13.75,0.125,-50.0,0
77.34,0.476,0.907,-1.6929693744344996,13.75,0.125,-50.0,0
77.458,0.473,0.886,-1.6929693744344996,13.75,0.125,-50.0,0
77.56,0.473,0.886,-1.6929693744344996,13.75,0.125,-50.0,0
77.678,0.471,0.865,-1.6929693744344996,13.75,0.125,-50.0,0
77.78,0.471,0.865,-1.6929693744344996,13.75,0.125,-50.0,0
77.914,0.468,0.845,-1.6929693744344996,13.75,0.0,-50.0,0
78.0,0.468,0.845,-1.6929693744344996,13.75,0.0,-50.0,0
78.118,0.466,0.827,-1.6929693744344996,13.75,-0.125,-50.0,0
78.22,0.466,0.827,-1.6929693744344996,13.75,-0.25,-50.0,0
78.32,0.464,0.807,-1.6929693744344996,13.75,-0.25,-50.0,0
78.448,0.464,0.807,-1.6929693744344996,13.75,-0.375,-50.0,0
78.555,0.461,0.789,-1.6929693744344996,13.875,-0.375,-50.125,0
78.688,0.461,0.789,-1.6929693744344996,13.875,-0.375,-50.125,0
78.79,0.459,0.769,-1.6929693744344996,14.0,-0.375,-50.125,0
78.908,0.459,0.769,-1.6929693744344996,14.0,-0.375,-50.125,0
79.02,0.456,0.748,-1.6929693744344996,14.0,-0.375,-50.125,0
79.02,0.456,0.748,-1.6929693744344996,14.0,-0.375,-50.125,0
79.12,0.456,0.748,-1.6929693744344996,14.0,-0.375,-50.125,0
79.238,0.454,0.73,-1.6929693744344996,14.0,-0.375,-50.25,0
79.34,0.454,0.73,-1.6929693744344996,14.0,-0.5,-50.25,0
79.45,0.452,0.71,-1.6929693744344996,14.25,-0.5,-50.25,0
79.578,0.45,0.692,-1.6929693744344996,14.25,-0.625,-50.25,0
79.68,0.45,0.692,-1.6929693744344996,14.25,-0.625,-50.25,0
79.808,0.447,0.672,-1.6929693744344996,14.125,-0.625,-50.25,0
79.91,0.447,0.672,-1.6929693744344996,14.125,-0.75,-50.25,0
80.028,0.445,0.653,-1.6929693744344996,14.125,-0.875,-50.25,0
80.13,0.445,0.653,-1.6929693744344996,14.0,-0.875,-50.375,0
80.248,0.442,0.634,-1.6929693744344996,14.0,-0.875,-50.375,0
80.35,0.442,0.634,-1.6929693744344996,14.0,-0.875,-50.375,0
80.45,0.44,0.614,-1.6929693744344996,14.125,-0.875,-50.375,0
80.578,0.44,0.614,-1.6929693744344996,14.125,-0.875,-50.375,0
80.687,0.438,0.595,-1.6929693744344996,14.25,-0.875,-50.375,0
80.808,0.438,0.595,-1.6929693744344996,14.25,-1.0,-50.375,0
80.931,0.435,0.574,-1.6929693744344996,14.25,-1.0,-50.375,0
81.02,0.435,0.574,-1.6929693744344996,14.375,-1.125,-50.375,0
81.142,0.433,0.557,-1.6929693744344996,14.375,-1.125,-50.5,0
81.25,0.433,0.557,-1.6929693744344996,14.375,-1.25,-50.5,0
81.366,0.431,0.537,-1.6929693744344996,14.375,-1.25,-50.5,0
