t,x,y,theta,mx,my,mz,spacebar
54.838,0.699,-0.399,-4.6774823953448035,-12.125,-2.78125,-45.90625,0
55.045,0.698,-0.367,-4.6774823953448035,-11.9375,-2.78125,-45.9375,0
55.152,0.697,-0.338,-4.6774823953448035,-11.75,-2.8125,-46.0,0
55.258,0.697,-0.338,-4.6774823953448035,-11.59375,-2.8125,-46.0,0
55.465,0.696,-0.305,-4.6774823953448035,-11.4375,-2.8125,-46.1875,0
55.572,0.695,-0.277,-4.6774823953448035,-11.375,-2.8125,-46.3125,0
55.678,0.695,-0.277,-4.6774823953448035,-11.375,-2.875,-46.34375,0
55.784,0.694,-0.246,-4.6774823953448035,-11.25,-2.875,-46.375,0
55.98,0.694,-0.246,-4.6774823953448035,-11.21875,-2.90625,-46.5625,0
56.099,0.692,-0.213,-4.6774823953448035,-11.15625,-3.03125,-46.5625,0
56.308,0.691,-0.182,-4.6774823953448035,-11.15625,-3.125,-46.65625,0
56.519,0.69,-0.152,-4.6774823953448035,-11.15625,-3.1875,-46.8125,0
56.728,0.689,-0.121,-4.6774823953448035,-11.25,-3.25,-46.8125,0
56.938,0.688,-0.09,-4.6774823953448035,-11.34375,-3.28125,-46.8125,0
57.148,0.687,-0.059,-4.6774823953448035,-11.71875,-3.28125,-46.78125,0
57.358,0.686,-0.029,-4.6774823953448035,-12.03125,-3.34375,-46.78125,0
57.568,0.685,0.001,-4.6774823953448035,-12.125,-3.34375,-46.625,0
57.779,0.684,0.032,-4.6774823953448035,-12.53125,-3.375,-46.53125,0
57.989,0.683,0.062,-4.6774823953448035,-12.71875,-3.34375,-46.3125,0
58.198,0.682,0.094,-4.6774823953448035,-12.8125,-3.34375,-46.21875,0
58.409,0.681,0.124,-4.6774823953448035,-12.875,-3.40625,-45.84375,0
58.619,0.68,0.155,-4.6774823953448035,-13.09375,-3.40625,-45.4375,0
58.829,0.679,0.185,-4.6774823953448035,-13.3125,-3.34375,-45.03125,0
58.932,0.678,0.214,-4.6774823953448035,-13.375,-3.40625,-44.96875,0
59.097,0.678,0.214,-4.6774823953448035,-13.375,-3.40625,-44.625,0
59.252,0.676,0.247,-4.6774823953448035,-13.40625,-3.4375,-44.25,0
59.352,0.675,0.276,-4.6774823953448035,-13.375,-3.46875,-43.96875,0
59.457,0.675,0.276,-4.6774823953448035,-13.34375,-3.46875,-43.78125,0
59.562,0.674,0.306,-4.6774823953448035,-13.25,-3.40625,-43.5625,0
59.672,0.674,0.306,-4.6774823953448035,-13.21875,-3.4375,-43.25,0
59.772,0.673,0.337,-4.6774823953448035,-13.1875,-3.40625,-43.0625,0
59.882,0.673,0.337,-4.6774823953448035,-13.0625,-3.40625,-42.75,0
59.982,0.672,0.368,-4.6774823953448035,-12.9375,-3.40625,-42.5625,0
60.087,0.672,0.368,-4.6774823953448035,-12.75,-3.40625,-42.3125,0
60.303,0.671,0.401,-4.6774823953448035,-12.34375,-3.40625,-41.84375,0
60.412,0.67,0.429,-4.6774823953448035,-12.21875,-3.5625,-41.71875,0
60.602,0.67,0.429,-4.6774823953448035,-12.1875,-3.59375,-41.5,0
60.722,0.669,0.462,-4.6774823953448035,-11.65625,-3.625,-41.03125,0
60.822,0.668,0.491,-4.6774823953448035,-11.4375,-3.6875,-40.84375,0
60.927,0.668,0.491,-4.6774823953448035,-10.9375,-3.71875,-40.65625,0
61.143,0.667,0.524,-4.6774823953448035,-10.71875,-3.78125,-40.375,0
61.252,0.666,0.553,-4.6774823953448035,-10.4375,-3.8125,-40.21875,0
61.352,0.666,0.553,-4.6774823953448035,-10.15625,-3.8125,-40.15625,0
61.552,0.665,0.584,-4.6774823953448035,-9.6875,-3.84375,-39.90625,0
61.762,0.664,0.614,-4.6774823953448035,-9.03125,-4.0,-39.8125,0
61.968,0.662,0.645,-4.6774823953448035,-8.03125,-4.0625,-39.625,0
62.179,0.661,0.675,-4.6774823953448035,-7.53125,-4.09375,-39.59375,0
62.389,0.66,0.706,-4.6774823953448035,-6.625,-4.125,-39.59375,0
62.598,0.659,0.737,-4.6774823953448035,-6.125,-4.15625,-39.59375,0
62.702,0.658,0.766,-4.6774823953448035,-5.90625,-4.25,-39.6875,0
62.807,0.658,0.766,-4.6774823953448035,-5.59375,-4.28125,-39.75,0
62.912,0.657,0.797,-4.6774823953448035,-5.09375,-4.28125,-39.875,0
63.022,0.657,0.797,-4.6774823953448035,-5.03125,-4.3125,-39.875,0
63.233,0.656,0.829,-4.6774823953448035,-4.25,-4.5,-40.21875,0
63.342,0.655,0.858,-4.6774823953448035,-3.71875,-4.5,-40.375,0
63.442,0.655,0.858,-4.6774823953448035,-3.40625,-4.53125,-40.4375,0
63.712,0.654,0.891,-4.6774823953448035,-3.0625,-4.75,-40.8125,0
63.752,0.653,0.92,-4.6774823953448035,-2.6875,-4.78125,-41.0,0
63.856,0.653,0.92,-4.6774823953448035,-2.28125,-4.875,-41.25,0
63.962,0.652,0.95,-4.6774823953448035,-2.1875,-4.875,-41.40625,0
64.072,0.652,0.95,-4.6774823953448035,-1.6875,-4.9375,-41.65625,0
64.281,0.651,0.983,-4.6774823953448035,-1.40625,-5.09375,-42.03125,0
64.382,0.65,1.012,-4.6774823953448035,-1.0625,-5.15625,-42.28125,0
64.487,0.65,1.012,-4.6774823953448035,-0.875,-5.375,-42.5,0
64.592,0.649,1.043,-4.6774823953448035,-0.625,-5.375,-42.78125,0
64.702,0.649,1.043,-4.6774823953448035,-0.1875,-5.5,-43.0,0
64.912,0.647,1.076,-4.6774823953448035,0.0,-5.65625,-43.5625,0
65.012,0.646,1.104,-4.6774823953448035,0.5,-5.71875,-43.875,0
65.127,0.646,1.104,-4.6774823953448035,0.625,-5.90625,-44.15625,0
65.332,0.645,1.137,-4.6774823953448035,1.25,-5.90625,-44.59375,0
65.432,0.645,1.141,-4.6774823953448035,1.3125,-5.90625,-44.625,0
65.547,0.645,1.141,-4.6774823953448035,1.375,-5.90625,-44.625,0
65.752,0.645,1.141,-4.729842272904633,1.5,-5.875,-44.625,0
65.852,0.645,1.141,-4.81710873550435,1.59375,-5.6875,-44.65625,0
65.966,0.645,1.141,-4.81710873550435,1.65625,-5.65625,-44.71875,0
66.172,0.645,1.141,-4.9218284906240095,2.03125,-5.375,-44.71875,0
66.272,0.645,1.142,-5.009094953223726,2.15625,-5.25,-44.71875,0
66.386,0.645,1.142,-5.009094953223726,2.1875,-5.0625,-44.65625,0
66.598,0.645,1.142,-5.1312680008633285,2.28125,-4.8125,-44.65625,0
66.807,0.645,1.142,-5.235987755982989,2.5625,-4.46875,-44.625,0
67.017,0.645,1.142,-5.340707511102648,2.78125,-4.03125,-44.59375,0
67.228,0.645,1.141,-5.445427266222309,2.84375,-3.6875,-44.625,0
67.438,0.645,1.141,-5.550147021341967,2.84375,-3.3125,-44.59375,0
67.647,0.645,1.141,-5.654866776461628,2.84375,-2.9375,-44.59375,0
67.857,0.645,1.141,-5.759586531581287,2.8125,-2.46875,-44.5625,0
68.068,0.645,1.141,-5.8643062867009474,2.6875,-1.9375,-44.5625,0
68.338,0.645,1.141,-5.969026041820607,2.53125,-1.6875,-44.5625,0
68.386,0.645,1.141,-6.073745796940266,2.46875,-1.4375,-44.5625,0
68.487,0.645,1.141,-6.073745796940266,2.3125,-1.375,-44.5625,0
68.702,0.645,1.141,-6.19591884457987,2.125,-0.9375,-44.5625,0
68.802,0.656,1.142,-6.2482787221397,2.0625,-0.84375,-44.5625,0
69.002,0.656,1.142,-6.2482787221397,2.0,-0.71875,-44.5625,0
69.112,0.672,1.143,-6.265732014659643,2.0,-0.6875,-44.65625,0
69.312,0.691,1.143,-6.265732014659643,2.0,-0.6875,-44.6875,0
69.412,0.709,1.143,-6.265732014659643,2.0,-0.65625,-44.71875,0
69.527,0.709,1.143,-6.265732014659643,2.0,-0.65625,-44.78125,0
69.735,0.729,1.144,-6.265732014659643,2.0,-0.65625,-44.84375,0
69.902,0.747,1.144,-6.265732014659643,2.0625,-0.65625,-44.96875,0
69.948,0.747,1.144,-6.265732014659643,2.0625,-0.6875,-45.0,0
70.053,0.767,1.144,-6.265732014659643,2.09375,-0.6875,-45.125,0
70.157,0.767,1.144,-6.265732014659643,2.09375,-0.6875,-45.15625,0
70.362,0.787,1.145,-6.265732014659643,2.09375,-0.875,-45.34375,0
70.462,0.805,1.145,-6.265732014659643,1.9375,-0.875,-45.4375,0
70.576,0.805,1.145,-6.265732014659643,2.03125,-0.875,-45.46875,0
70.782,0.826,1.145,-6.265732014659643,1.875,-0.9375,-45.625,0
70.984,0.843,1.146,-6.265732014659643,1.875,-1.0,-45.84375,0
71.092,0.843,1.146,-6.265732014659643,1.84375,-1.09375,-45.90625,0
71.202,0.863,1.146,-6.265732014659643,1.84375,-1.09375,-45.96875,0
71.462,0.883,1.146,-6.265732014659643,1.75,-1.15625,-46.1875,0
71.502,0.9,1.147,-6.265732014659643,1.75,-1.21875,-46.40625,0
71.606,0.9,1.147,-6.265732014659643,1.625,-1.3125,-46.4375,0
71.812,0.919,1.147,-6.265732014659643,1.59375,-1.5,-46.5625,0
72.018,0.938,1.147,-6.265732014659643,1.5,-1.625,-46.78125,0
72.228,0.957,1.148,-6.265732014659643,1.375,-1.65625,-46.90625,0
72.438,0.977,1.148,-6.265732014659643,1.0625,-1.8125,-47.34375,0
72.649,0.996,1.148,-6.265732014659643,0.90625,-2.09375,-47.4375,0
72.858,1.015,1.149,-6.265732014659643,0.65625,-2.09375,-47.5625,0
73.068,1.034,1.149,-6.265732014659643,0.3125,-2.125,-47.6875,0
73.279,1.054,1.149,-6.265732014659643,0.1875,-2.34375,-47.8125,0
73.489,1.073,1.15,-6.265732014659643,0.0,-2.375,-47.90625,0
73.698,1.092,1.15,-6.265732014659643,-0.34375,-2.59375,-48.125,0
73.909,1.111,1.15,-6.265732014659643,-0.59375,-2.75,-48.15625,0
74.122,1.131,1.151,-6.265732014659643,-0.6875,-3.0,-48.25,0
74.332,1.15,1.151,-6.265732014659643,-1.09375,-3.15625,-48.34375,0
74.599,1.169,1.151,-6.265732014659643,-1.5,-3.3125,-48.46875,0
74.642,1.187,1.152,-6.265732014659643,-1.5625,-3.4375,-48.53125,0
74.747,1.187,1.152,-6.265732014659643,-1.8125,-3.4375,-48.5625,0
74.962,1.208,1.152,-6.265732014659643,-1.875,-3.6875,-48.59375,0
75.062,1.225,1.152,-6.265732014659643,-2.21875,-3.8125,-48.65625,0
75.167,1.225,1.152,-6.265732014659643,-2.28125,-3.84375,-48.6875,0
75.272,1.245,1.153,-6.265732014659643,-2.5625,-3.9375,-48.65625,0
75.382,1.245,1.153,-6.265732014659643,-2.71875,-4.03125,-48.65625,0
75.482,1.264,1.153,-6.265732014659643,-2.78125,-4.09375,-48.65625,0
75.587,1.264,1.153,-6.265732014659643,-2.84375,-4.125,-48.65625,0
75.802,1.285,1.153,-6.265732014659643,-3.0,-4.375,-48.65625,0
75.902,1.303,1.154,-6.265732014659643,-3.1875,-4.53125,-48.65625,0
76.1,1.303,1.154,-6.265732014659643,-3.625,-4.5625,-48.5625,0
76.222,1.324,1.154,-6.265732014659643,-3.625,-4.6875,-48.53125,0
76.322,1.341,1.154,-6.265732014659643,-3.65625,-4.90625,-48.5,0
76.427,1.341,1.154,-6.265732014659643,-3.9375,-5.0,-48.4375,0
76.642,1.362,1.155,-6.265732014659643,-4.25,-5.1875,-48.34375,0
76.742,1.38,1.155,-6.265732014659643,-4.65625,-5.28125,-48.3125,0
76.857,1.38,1.155,-6.265732014659643,-4.65625,-5.3125,-48.1875,0
77.065,1.4,1.155,-6.265732014659643,-5.0,-5.5625,-48.15625,0
77.172,1.418,1.156,-6.265732014659643,-5.03125,-5.6875,-48.0625,0
77.272,1.418,1.156,-6.265732014659643,-5.125,-5.8125,-47.9375,0
77.482,1.439,1.156,-6.265732014659643,-5.40625,-6.03125,-47.8125,0
77.641,1.457,1.156,-6.265732014659643,-5.5625,-6.15625,-47.71875,0
77.697,1.457,1.156,-6.265732014659643,-5.5625,-6.1875,-47.71875,0
77.904,1.462,1.156,-6.283185307179586,-5.5625,-6.5625,-47.71875,0
78.012,1.467,1.157,-6.3529984772593595,-5.53125,-6.65625,-47.6875,0
78.117,1.467,1.157,-6.3529984772593595,-5.375,-6.75,-47.6875,0
78.324,1.468,1.157,-6.457718232379019,-4.96875,-7.25,-47.6875,0
78.432,1.469,1.157,-6.544984694978736,-4.71875,-7.5,-47.6875,0
78.537,1.469,1.157,-6.544984694978736,-4.34375,-7.78125,-47.6875,0
78.744,1.469,1.157,-6.667157742618339,-3.9375,-8.15625,-47.625,0
78.852,1.469,1.157,-6.771877497737998,-3.4375,-8.1875,-47.625,0
78.957,1.469,1.157,-6.771877497737998,-3.3125,-8.34375,-47.625,0
79.148,1.469,1.157,-6.894050545377602,-2.96875,-8.4375,-47.59375,0
79.182,1.469,1.157,-6.894050545377602,-2.625,-8.46875,-47.6875,0
79.282,1.469,1.157,-6.998770300497261,-2.28125,-8.46875,-47.6875,0
79.392,1.469,1.157,-6.998770300497261,-1.8125,-8.5625,-47.6875,0
79.492,1.469,1.157,-7.103490055616921,-1.46875,-8.8125,-47.625,0
79.596,1.469,1.157,-7.103490055616921,-1.15625,-8.8125,-47.625,0
79.802,1.468,1.157,-7.20820981073658,-0.71875,-8.8125,-47.625,0
80.008,1.468,1.157,-7.312929565856241,0.0625,-8.8125,-47.6875,0
80.219,1.468,1.156,-7.417649320975901,0.78125,-8.59375,-47.625,0
80.429,1.468,1.157,-7.52236907609556,1.40625,-8.5,-47.625,0
80.699,1.468,1.157,-7.627088831215219,1.9375,-8.0625,-47.625,0
80.747,1.468,1.157,-7.73180858633488,1.9375,-7.96875,-47.625,0
80.862,1.468,1.157,-7.73180858633488,2.40625,-7.96875,-47.59375,0
81.071,1.468,1.157,-7.853981633974483,2.5,-7.40625,-47.5625,0
81.172,1.468,1.145,-7.906341511534312,2.75,-7.375,-47.5625,0
81.286,1.468,1.145,-7.906341511534312,3.0,-7.125,-47.46875,0
81.492,1.467,1.127,-7.923794804054256,3.03125,-6.75,-47.3125,0
81.592,1.466,1.11,-7.923794804054256,3.03125,-6.6875,-47.25,0
81.706,1.466,1.11,-7.923794804054256,3.09375,-6.5625,-47.25,0
81.912,1.465,1.09,-7.923794804054256,3.09375,-6.28125,-47.03125,0
82.114,1.464,1.072,-7.923794804054256,3.21875,-6.125,-46.71875,0
82.222,1.464,1.072,-7.923794804054256,3.09375,-6.125,-46.6875,0
82.332,1.461,1.052,-7.853981633974483,3.09375,-6.03125,-46.6875,0
82.532,1.461,1.033,-7.83652834145454,3.09375,-6.0625,-46.40625,0
82.732,1.461,1.014,-7.766715171374766,3.21875,-6.0625,-46.3125,0
82.937,1.462,0.994,-7.696902001294994,3.25,-6.0625,-46.0,0
83.148,1.464,0.974,-7.609635538695276,3.28125,-6.09375,-45.875,0
83.356,1.469,0.955,-7.609635538695276,3.40625,-6.21875,-45.65625,0
83.567,1.473,0.935,-7.5398223686155035,3.5,-6.21875,-45.59375,0
83.778,1.479,0.917,-7.52236907609556,3.59375,-6.15625,-45.21875,0
83.988,1.485,0.9,-7.52236907609556,3.625,-6.15625,-45.125,0
84.197,1.495,0.87,-7.52236907609556,4.15625,-6.09375,-44.875,0
84.307,1.505,0.842,-7.52236907609556,4.375,-6.03125,-44.75,0
84.422,1.505,0.842,-7.52236907609556,4.46875,-5.875,-44.59375,0
84.632,1.519,0.801,-7.52236907609556,4.96875,-5.71875,-44.1875,0
84.732,1.531,0.765,-7.52236907609556,5.03125,-5.6875,-44.125,0
84.846,1.531,0.765,-7.52236907609556,5.53125,-5.5,-44.03125,0
85.052,1.546,0.723,-7.52236907609556,5.96875,-5.46875,-43.78125,0
85.239,1.558,0.687,-7.52236907609556,6.03125,-5.34375,-43.65625,0
85.262,1.558,0.687,-7.52236907609556,6.46875,-5.34375,-43.65625,0
85.473,1.572,0.645,-7.52236907609556,6.6875,-5.28125,-43.40625,0
85.582,1.585,0.609,-7.52236907609556,6.71875,-5.25,-43.3125,0
85.688,1.585,0.609,-7.52236907609556,7.0625,-5.15625,-43.1875,0
85.793,1.598,0.571,-7.52236907609556,7.125,-5.15625,-43.1875,0
85.897,1.598,0.571,-7.52236907609556,7.40625,-5.15625,-43.125,0
86.102,1.613,0.528,-7.52236907609556,7.46875,-5.15625,-43.03125,0
86.202,1.625,0.492,-7.52236907609556,7.53125,-5.15625,-43.0,0
86.316,1.625,0.492,-7.52236907609556,7.78125,-5.09375,-42.90625,0
86.522,1.639,0.45,-7.52236907609556,7.9375,-5.09375,-42.8125,0
86.785,1.652,0.415,-7.52236907609556,8.25,-5.09375,-42.75,0
86.832,1.652,0.415,-7.52236907609556,8.3125,-5.09375,-42.6875,0
86.942,1.665,0.375,-7.52236907609556,8.59375,-5.09375,-42.6875,0
87.142,1.679,0.336,-7.52236907609556,8.6875,-5.09375,-42.625,0
87.242,1.692,0.299,-7.52236907609556,8.71875,-5.09375,-42.625,0
87.347,1.692,0.299,-7.52236907609556,8.875,-5.0,-42.625,0
87.552,1.705,0.26,-7.52236907609556,9.0,-4.9375,-42.59375,0
87.758,1.718,0.222,-7.52236907609556,9.3125,-4.9375,-42.59375,0
87.968,1.732,0.183,-7.52236907609556,9.375,-4.9375,-42.59375,0
88.179,1.745,0.143,-7.52236907609556,9.59375,-4.90625,-42.5625,0
88.388,1.759,0.104,-7.52236907609556,9.59375,-4.90625,-42.53125,0
88.598,1.772,0.066,-7.52236907609556,9.8125,-4.90625,-42.53125,0
88.808,1.785,0.027,-7.52236907609556,10.0,-4.90625,-42.59375,0
89.019,1.799,-0.011,-7.52236907609556,10.0625,-4.875,-42.625,0
89.229,1.812,-0.051,-7.52236907609556,10.21875,-4.8125,-42.6875,0
89.438,1.826,-0.089,-7.52236907609556,10.84375,-4.8125,-42.78125,0
89.649,1.839,-0.128,-7.52236907609556,10.96875,-4.78125,-42.84375,0
89.752,1.851,-0.164,-7.52236907609556,11.03125,-4.6875,-42.84375,0
89.917,1.851,-0.164,-7.52236907609556,11.25,-4.625,-42.875,0
90.073,1.866,-0.207,-7.52236907609556,11.40625,-4.625,-43.03125,0
90.182,1.878,-0.243,-7.52236907609556,11.40625,-4.59375,-43.0625,0
90.282,1.878,-0.243,-7.52236907609556,11.40625,-4.53125,-43.125,0
90.382,1.892,-0.281,-7.52236907609556,11.40625,-4.53125,-43.21875,0
90.492,1.892,-0.281,-7.52236907609556,11.375,-4.5625,-43.21875,0
90.592,1.905,-0.321,-7.52236907609556,11.34375,-4.5625,-43.375,0
90.697,1.905,-0.321,-7.52236907609556,11.34375,-4.5,-43.40625,0
90.802,1.919,-0.36,-7.52236907609556,11.40625,-4.5,-43.40625,0
90.912,1.919,-0.36,-7.52236907609556,11.40625,-4.4375,-43.46875,0
91.122,1.933,-0.401,-7.52236907609556,11.40625,-4.4375,-43.6875,0
91.222,1.945,-0.437,-7.52236907609556,11.40625,-4.4375,-43.8125,0
91.42,1.945,-0.437,-7.52236907609556,11.3125,-4.375,-43.8125,0
91.542,1.96,-0.479,-7.52236907609556,11.3125,-4.4375,-43.9375,0
91.642,1.972,-0.516,-7.52236907609556,11.25,-4.4375,-44.03125,0
91.747,1.972,-0.516,-7.52236907609556,11.25,-4.53125,-44.1875,0
91.952,1.986,-0.555,-7.52236907609556,11.15625,-4.53125,-44.3125,0
92.157,1.999,-0.593,-7.52236907609556,11.03125,-4.53125,-44.4375,0
92.367,2.013,-0.632,-7.52236907609556,10.6875,-4.59375,-44.53125,0
92.579,2.026,-0.672,-7.52236907609556,10.28125,-4.6875,-44.625,0
92.788,2.04,-0.711,-7.52236907609556,10.1875,-4.90625,-44.65625,0
92.999,2.053,-0.749,-7.52236907609556,10.09375,-4.9375,-44.65625,0
93.212,2.066,-0.788,-7.52236907609556,10.0625,-5.125,-44.65625,0
93.418,2.08,-0.828,-7.52236907609556,9.9375,-5.34375,-44.65625,0
93.628,2.093,-0.867,-7.52236907609556,9.90625,-5.46875,-44.65625,0
93.842,2.107,-0.905,-7.52236907609556,9.90625,-5.71875,-44.46875,0
93.942,2.119,-0.942,-7.52236907609556,9.8125,-5.78125,-44.4375,0
94.047,2.119,-0.942,-7.52236907609556,9.78125,-5.9375,-44.375,0
94.263,2.134,-0.984,-7.52236907609556,9.6875,-5.96875,-44.28125,0
94.372,2.146,-1.02,-7.52236907609556,9.6875,-6.09375,-44.28125,0
94.472,2.146,-1.02,-7.52236907609556,9.59375,-6.4375,-44.15625,0
94.682,2.161,-1.062,-7.52236907609556,9.46875,-6.5625,-44.0625,0
94.782,2.173,-1.098,-7.52236907609556,9.34375,-6.65625,-43.9375,0
94.887,2.173,-1.098,-7.52236907609556,9.28125,-6.71875,-43.84375,0
94.992,2.186,-1.137,-7.52236907609556,9.21875,-6.8125,-43.71875,0
95.102,2.186,-1.137,-7.52236907609556,9.09375,-6.9375,-43.6875,0
95.311,2.201,-1.179,-7.52236907609556,9.03125,-7.15625,-43.5625,0
95.412,2.213,-1.215,-7.52236907609556,8.96875,-7.3125,-43.53125,0
95.517,2.213,-1.215,-7.52236907609556,8.9375,-7.40625,-43.4375,0
95.732,2.228,-1.257,-7.52236907609556,8.84375,-7.53125,-43.28125,0
95.832,2.24,-1.293,-7.52236907609556,8.8125,-7.5625,-43.25,0
95.997,2.24,-1.293,-7.52236907609556,8.8125,-7.6875,-43.03125,0
96.142,2.253,-1.332,-7.52236907609556,8.8125,-8.03125,-42.875,0
96.348,2.267,-1.371,-7.52236907609556,8.84375,-8.15625,-42.875,0
96.557,2.28,-1.41,-7.52236907609556,9.0,-8.15625,-42.78125,0
96.769,2.294,-1.449,-7.52236907609556,9.0,-8.5,-42.6875,0
96.978,2.307,-1.488,-7.52236907609556,9.0,-8.625,-42.59375,0
97.188,2.321,-1.527,-7.52236907609556,9.09375,-8.625,-42.53125,0
97.398,2.334,-1.566,-7.52236907609556,9.09375,-8.65625,-42.4375,0
97.608,2.348,-1.605,-7.52236907609556,9.09375,-8.78125,-42.28125,0
97.712,2.36,-1.641,-7.52236907609556,9.09375,-8.78125,-42.25,0
97.817,2.36,-1.641,-7.52236907609556,9.0625,-8.875,-42.125,0
97.922,2.373,-1.68,-7.52236907609556,8.96875,-8.875,-42.125,0
98.032,2.373,-1.68,-7.52236907609556,9.03125,-8.78125,-42.125,0
98.132,2.387,-1.719,-7.52236907609556,9.03125,-8.8125,-42.125,0
98.242,2.387,-1.719,-7.52236907609556,9.03125,-8.90625,-42.0625,0
98.452,2.401,-1.761,-7.52236907609556,9.0625,-8.8125,-42.0625,0
98.552,2.414,-1.797,-7.52236907609556,9.125,-8.78125,-42.03125,0
98.657,2.414,-1.797,-7.52236907609556,9.15625,-8.53125,-42.0,0
98.871,2.417,-1.806,-7.5398223686155035,9.375,-8.40625,-42.0,0
98.972,2.418,-1.809,-7.609635538695276,9.5625,-8.34375,-42.0,0
99.136,2.418,-1.809,-7.609635538695276,9.65625,-7.625,-42.0,0
99.291,2.419,-1.811,-7.714355293814937,10.0625,-6.6875,-41.96875,0
99.392,2.419,-1.812,-7.819075048934597,10.25,-5.9375,-41.96875,0
99.506,2.419,-1.812,-7.819075048934597,10.53125,-5.34375,-41.96875,0
99.712,2.419,-1.812,-7.941248096574199,10.75,-4.0,-41.96875,0
99.812,2.419,-1.811,-8.028514559173916,10.875,-3.5625,-41.96875,0
99.926,2.419,-1.811,-8.028514559173916,10.875,-2.78125,-41.96875,0
100.132,2.419,-1.811,-8.15068760681352,10.875,-1.40625,-41.96875,0
100.232,2.419,-1.811,-8.255407361933178,10.78125,-0.78125,-41.96875,0
100.346,2.419,-1.811,-8.255407361933178,10.65625,-0.0625,-42.0,0
100.552,2.419,-1.811,-8.377580409572781,10.21875,1.1875,-42.0,0
100.652,2.419,-1.811,-8.482300164692441,10.0625,1.75,-41.96875,0
100.766,2.419,-1.811,-8.482300164692441,9.78125,2.40625,-42.0,0
100.972,2.419,-1.811,-8.587019919812102,9.0625,3.53125,-42.0,0
101.072,2.419,-1.811,-8.69173967493176,8.65625,4.03125,-42.03125,0
101.186,2.419,-1.811,-8.69173967493176,8.125,4.59375,-42.0,0
101.398,2.419,-1.811,-8.813912722571363,7.40625,5.71875,-42.0,0
101.607,2.419,-1.811,-8.936085770210967,6.3125,6.53125,-42.03125,0
101.817,2.419,-1.811,-9.040805525330628,5.25,7.34375,-42.0625,0
102.027,2.419,-1.811,-9.145525280450286,4.09375,8.03125,-42.0625,0
102.237,2.408,-1.814,-9.215338450530059,3.71875,8.03125,-42.1875,0
102.447,2.392,-1.818,-9.232791743050004,3.71875,8.03125,-42.46875,0
102.657,2.374,-1.822,-9.232791743050004,3.71875,8.0625,-42.6875,0
102.868,2.355,-1.825,-9.232791743050004,3.84375,8.21875,-42.9375,0
103.078,2.337,-1.829,-9.232791743050004,3.875,8.28125,-43.25,0
103.288,2.317,-1.833,-9.232791743050004,3.875,8.28125,-43.53125,0
103.498,2.299,-1.836,-9.232791743050004,4.21875,8.28125,-43.8125,0
103.769,2.28,-1.84,-9.232791743050004,4.3125,8.28125,-44.15625,0
103.817,2.262,-1.843,-9.232791743050004,4.34375,8.28125,-44.34375,0
103.917,2.262,-1.843,-9.232791743050004,4.34375,8.375,-44.5,0
104.022,2.244,-1.847,-9.232791743050004,4.46875,8.375,-44.75,0
104.122,2.244,-1.847,-9.232791743050004,4.6875,8.4375,-44.90625,0
104.322,2.224,-1.851,-9.232791743050004,4.71875,8.40625,-45.25,0
104.422,2.206,-1.854,-9.232791743050004,4.75,8.40625,-45.40625,0
104.537,2.206,-1.854,-9.232791743050004,4.875,8.40625,-45.53125,0
104.742,2.187,-1.858,-9.232791743050004,4.96875,8.40625,-45.96875,0
104.842,2.169,-1.861,-9.232791743050004,4.96875,8.40625,-46.1875,0
104.957,2.169,-1.861,-9.232791743050004,4.96875,8.59375,-46.34375,0
105.165,2.149,-1.865,-9.232791743050004,4.96875,8.59375,-46.625,0
105.331,2.132,-1.869,-9.232791743050004,4.96875,8.59375,-46.96875,0
105.378,2.132,-1.869,-9.232791743050004,4.9375,8.59375,-47.0625,0
105.585,2.111,-1.873,-9.232791743050004,4.9375,8.59375,-47.46875,0
105.692,2.093,-1.876,-9.232791743050004,4.9375,8.59375,-47.71875,0
105.798,2.093,-1.876,-9.232791743050004,4.9375,8.59375,-47.875,0
106.005,2.073,-1.88,-9.232791743050004,4.9375,8.78125,-48.59375,0
106.112,2.055,-1.884,-9.232791743050004,4.9375,8.78125,-48.65625,0
106.218,2.055,-1.884,-9.232791743050004,4.875,8.78125,-48.6875,0
106.425,2.035,-1.887,-9.232791743050004,4.875,8.78125,-49.15625,0
106.532,2.018,-1.891,-9.232791743050004,4.875,8.78125,-49.40625,0
106.638,2.018,-1.891,-9.232791743050004,4.875,8.75,-49.625,0
106.835,1.999,-1.894,-9.232791743050004,4.84375,8.875,-49.65625,0
106.852,1.999,-1.894,-9.232791743050004,4.84375,8.875,-49.96875,0
106.952,1.98,-1.898,-9.232791743050004,4.84375,8.875,-50.09375,0
107.052,1.98,-1.898,-9.232791743050004,4.78125,8.8125,-50.53125,0
107.252,1.962,-1.902,-9.232791743050004,4.53125,8.875,-50.625,0
107.352,1.944,-1.905,-9.232791743050004,4.4375,8.9375,-50.90625,0
107.457,1.944,-1.905,-9.232791743050004,4.40625,9.03125,-51.09375,0
107.662,1.925,-1.909,-9.232791743050004,4.34375,9.03125,-51.46875,0
107.868,1.906,-1.913,-9.232791743050004,4.125,9.0625,-51.71875,0
108.078,1.887,-1.916,-9.232791743050004,4.03125,9.15625,-52.21875,0
108.348,1.868,-1.92,-9.232791743050004,3.96875,9.1875,-52.59375,0
108.397,1.849,-1.924,-9.232791743050004,3.59375,9.1875,-52.84375,0
