t,x,y,theta,mx,my,mz,spacebar
1082.06,-2.318,-0.734,-0.593411945678072,10.5,-6.0,-49.625,0
1082.06,-2.318,-0.734,-0.593411945678072,10.5,-6.0,-49.625,0
1082.16,-2.318,-0.734,-0.593411945678072,10.5,-6.0,-49.5,0
1082.16,-2.318,-0.734,-0.593411945678072,10.5,-6.0,-49.5,0
1082.26,-2.294,-0.75,-0.593411945678072,10.5,-5.75,-49.5,0
1082.26,-2.294,-0.75,-0.593411945678072,10.5,-5.75,-49.5,0
1082.37,-2.294,-0.75,-0.593411945678072,10.5,-5.75,-49.5,0
1082.37,-2.294,-0.75,-0.593411945678072,10.5,-5.75,-49.5,0
1082.47,-2.269,-0.767,-0.593411945678072,10.5,-5.75,-49.375,0
1082.54,-2.269,-0.767,-0.593411945678072,10.5,-5.75,-49.375,0
1082.58,-2.269,-0.767,-0.593411945678072,10.5,-5.625,-49.375,0
1082.58,-2.269,-0.767,-0.593411945678072,10.5,-5.625,-49.375,0
1082.68,-2.243,-0.785,-0.593411945678072,10.5,-5.625,-49.375,0
1082.68,-2.243,-0.785,-0.593411945678072,10.5,-5.625,-49.375,0
1082.79,-2.243,-0.785,-0.593411945678072,10.5,-5.625,-49.375,0
1082.79,-2.243,-0.785,-0.593411945678072,10.5,-5.625,-49.375,0
1082.894,-2.222,-0.799,-0.593411945678072,10.375,-5.625,-49.25,0
1082.894,-2.222,-0.799,-0.593411945678072,10.375,-5.625,-49.25,0
1083.0,-2.222,-0.799,-0.593411945678072,10.375,-5.5,-49.25,0
1083.0,-2.222,-0.799,-0.593411945678072,10.375,-5.5,-49.25,0
1083.1,-2.196,-0.817,-0.593411945678072,10.375,-5.5,-49.25,0
1083.1,-2.196,-0.817,-0.593411945678072,10.375,-5.5,-49.25,0
1083.2,-2.196,-0.817,-0.593411945678072,10.375,-5.5,-49.25,0
1083.2,-2.196,-0.817,-0.593411945678072,10.375,-5.5,-49.25,0
1083.307,-2.171,-0.833,-0.593411945678072,10.5,-5.5,-49.25,0
1083.307,-2.171,-0.833,-0.593411945678072,10.5,-5.5,-49.25,0
1083.41,-2.171,-0.833,-0.593411945678072,10.5,-5.5,-49.25,0
1083.51,-2.149,-0.848,-0.593411945678072,10.5,-5.5,-49.125,0
1083.61,-2.149,-0.848,-0.593411945678072,10.5,-5.375,-49.0,0
1083.61,-2.149,-0.848,-0.593411945678072,10.5,-5.375,-49.0,0
1083.71,-2.124,-0.865,-0.593411945678072,10.75,-5.375,-49.0,0
1083.81,-2.1,-0.881,-0.593411945678072,10.75,-5.375,-49.0,0
1083.91,-2.1,-0.881,-0.593411945678072,10.5,-5.375,-49.0,0
1084.052,-2.1,-0.881,-0.593411945678072,10.75,-5.375,-48.875,0
1084.11,-2.076,-0.898,-0.593411945678072,10.75,-5.25,-48.875,0
1084.21,-2.076,-0.898,-0.593411945678072,10.75,-5.25,-48.75,0
1084.21,-2.076,-0.898,-0.593411945678072,10.75,-5.25,-48.75,0
1084.31,-2.05,-0.915,-0.593411945678072,10.75,-5.125,-48.75,0
1084.31,-2.05,-0.915,-0.593411945678072,10.75,-5.125,-48.75,0
1084.41,-2.05,-0.915,-0.593411945678072,10.625,-5.125,-48.75,0
1084.41,-2.05,-0.915,-0.593411945678072,10.625,-5.125,-48.75,0
1084.51,-2.027,-0.931,-0.593411945678072,10.625,-5.0,-48.75,0
1084.51,-2.027,-0.931,-0.593411945678072,10.625,-5.0,-48.75,0
1084.61,-2.027,-0.931,-0.593411945678072,10.75,-5.0,-48.75,0
1084.61,-2.027,-0.931,-0.593411945678072,10.75,-5.0,-48.75,0
1084.711,-2.001,-0.948,-0.593411945678072,10.75,-4.75,-48.75,0
1084.711,-2.001,-0.948,-0.593411945678072,10.75,-4.75,-48.75,0
1084.82,-2.001,-0.948,-0.593411945678072,10.875,-4.625,-48.75,0
1084.82,-2.001,-0.948,-0.593411945678072,10.875,-4.625,-48.75,0
1084.92,-1.975,-0.965,-0.593411945678072,10.875,-4.625,-48.75,0
1084.92,-1.975,-0.965,-0.593411945678072,10.875,-4.625,-48.75,0
1085.02,-1.975,-0.965,-0.593411945678072,10.875,-4.625,-48.75,0
1085.02,-1.954,-0.98,-0.593411945678072,10.875,-4.75,-48.75,0
1085.12,-1.954,-0.98,-0.593411945678072,10.75,-4.75,-48.75,0
1085.22,-1.954,-0.98,-0.593411945678072,10.75,-4.75,-48.75,0
1085.22,-1.954,-0.98,-0.593411945678072,10.75,-4.75,-48.75,0
1085.32,-1.928,-0.997,-0.593411945678072,10.875,-4.75,-48.75,0
1085.32,-1.928,-0.997,-0.593411945678072,10.875,-4.75,-48.75,0
1085.42,-1.928,-0.997,-0.593411945678072,10.875,-4.625,-48.75,0
1085.42,-1.928,-0.997,-0.593411945678072,10.875,-4.625,-48.75,0
1085.523,-1.902,-1.014,-0.593411945678072,11.125,-4.5,-48.75,0
1085.564,-1.902,-1.014,-0.593411945678072,11.125,-4.5,-48.75,0
1085.63,-1.902,-1.014,-0.593411945678072,11.125,-4.375,-48.75,0
1085.63,-1.902,-1.014,-0.593411945678072,11.125,-4.375,-48.75,0
1085.73,-1.877,-1.031,-0.593411945678072,11.125,-4.25,-48.75,0
1085.73,-1.877,-1.031,-0.593411945678072,11.125,-4.25,-48.75,0
1085.83,-1.877,-1.031,-0.593411945678072,11.0,-4.125,-48.875,0
1085.83,-1.855,-1.046,-0.593411945678072,11.0,-4.125,-48.875,0
1085.93,-1.855,-1.046,-0.593411945678072,11.0,-4.125,-48.875,0
1086.03,-1.855,-1.046,-0.593411945678072,11.25,-4.125,-48.875,0
1086.03,-1.855,-1.046,-0.593411945678072,11.25,-4.125,-48.875,0
1086.13,-1.829,-1.064,-0.593411945678072,11.25,-3.875,-48.875,0
1086.13,-1.829,-1.064,-0.593411945678072,11.25,-3.875,-48.875,0
1086.23,-1.829,-1.064,-0.593411945678072,11.125,-4.0,-48.875,0
1086.23,-1.829,-1.064,-0.593411945678072,11.125,-4.0,-48.875,0
1086.335,-1.804,-1.08,-0.593411945678072,11.125,-3.75,-48.875,0
1086.335,-1.804,-1.08,-0.593411945678072,11.125,-3.75,-48.875,0
1086.44,-1.804,-1.08,-0.593411945678072,11.125,-3.875,-48.875,0
1086.44,-1.804,-1.08,-0.593411945678072,11.125,-3.875,-48.875,0
1086.54,-1.779,-1.098,-0.593411945678072,11.125,-3.875,-48.875,0
1086.54,-1.779,-1.098,-0.593411945678072,11.125,-3.875,-48.875,0
1086.64,-1.779,-1.098,-0.593411945678072,11.125,-3.875,-49.0,0
1086.64,-1.756,-1.113,-0.593411945678072,11.125,-4.0,-49.0,0
1086.74,-1.756,-1.113,-0.593411945678072,11.125,-4.0,-49.0,0
1086.84,-1.756,-1.113,-0.593411945678072,11.125,-4.0,-49.0,0
1086.84,-1.756,-1.113,-0.593411945678072,11.125,-4.0,-49.0,0
1086.94,-1.731,-1.13,-0.593411945678072,11.125,-4.0,-49.125,0
1086.94,-1.731,-1.13,-0.593411945678072,11.125,-4.0,-49.125,0
1087.04,-1.731,-1.13,-0.593411945678072,11.25,-3.875,-49.125,0
1087.076,-1.731,-1.13,-0.593411945678072,11.25,-3.875,-49.125,0
1087.14,-1.706,-1.147,-0.593411945678072,11.25,-3.875,-49.125,0
1087.14,-1.706,-1.147,-0.593411945678072,11.25,-3.875,-49.125,0
1087.24,-1.706,-1.147,-0.593411945678072,11.125,-3.75,-49.25,0
1087.24,-1.683,-1.162,-0.593411945678072,11.125,-3.75,-49.25,0
1087.34,-1.683,-1.162,-0.593411945678072,11.125,-3.75,-49.25,0
1087.44,-1.683,-1.162,-0.593411945678072,11.375,-3.625,-49.25,0
1087.44,-1.683,-1.162,-0.593411945678072,11.375,-3.625,-49.25,0
1087.54,-1.658,-1.179,-0.593411945678072,11.375,-3.625,-49.25,0
1087.54,-1.658,-1.179,-0.593411945678072,11.375,-3.625,-49.25,0
1087.64,-1.658,-1.179,-0.593411945678072,11.125,-3.75,-49.25,0
1087.64,-1.658,-1.179,-0.593411945678072,11.125,-3.75,-49.25,0
1087.746,-1.633,-1.196,-0.593411945678072,11.125,-3.75,-49.25,0
1087.746,-1.633,-1.196,-0.593411945678072,11.125,-3.75,-49.25,0
1087.85,-1.633,-1.196,-0.593411945678072,11.125,-3.75,-49.5,0
1087.85,-1.633,-1.196,-0.593411945678072,11.125,-3.75,-49.5,0
1087.95,-1.61,-1.212,-0.593411945678072,11.0,-3.75,-49.5,0
1087.95,-1.61,-1.212,-0.593411945678072,11.0,-3.75,-49.5,0
1088.05,-1.61,-1.212,-0.593411945678072,11.0,-3.75,-49.5,0
1088.05,-1.61,-1.212,-0.593411945678072,11.0,-3.75,-49.5,0
1088.152,-1.583,-1.23,-0.593411945678072,10.75,-3.75,-49.5,0
1088.152,-1.583,-1.23,-0.593411945678072,10.75,-3.75,-49.5,0
1088.26,-1.583,-1.23,-0.593411945678072,10.75,-3.75,-49.5,0
1088.26,-1.583,-1.23,-0.593411945678072,10.75,-3.75,-49.5,0
1088.36,-1.557,-1.247,-0.593411945678072,10.75,-3.75,-49.5,0
1088.36,-1.557,-1.247,-0.593411945678072,10.75,-3.75,-49.5,0
1088.46,-1.557,-1.247,-0.593411945678072,10.625,-3.625,-49.5,0
1088.46,-1.536,-1.261,-0.593411945678072,10.625,-3.5,-49.5,0
1088.576,-1.536,-1.261,-0.593411945678072,10.5,-3.5,-49.625,0
1088.66,-1.536,-1.261,-0.593411945678072,10.5,-3.5,-49.625,0
1088.66,-1.536,-1.261,-0.593411945678072,10.5,-3.625,-49.625,0
1088.76,-1.51,-1.279,-0.593411945678072,10.5,-3.625,-49.5,0
1088.76,-1.51,-1.279,-0.593411945678072,10.5,-3.625,-49.5,0
1088.86,-1.51,-1.279,-0.593411945678072,10.5,-3.625,-49.5,0
1088.86,-1.51,-1.279,-0.593411945678072,10.5,-3.625,-49.5,0
1088.963,-1.485,-1.296,-0.593411945678072,10.375,-3.625,-49.5,0
1088.963,-1.485,-1.296,-0.593411945678072,10.375,-3.625,-49.5,0
1089.07,-1.485,-1.296,-0.593411945678072,10.375,-3.625,-49.5,0
1089.07,-1.485,-1.296,-0.593411945678072,10.375,-3.625,-49.5,0
1089.17,-1.459,-1.313,-0.593411945678072,10.5,-3.625,-49.375,0
1089.17,-1.459,-1.313,-0.593411945678072,10.5,-3.625,-49.375,0
1089.27,-1.459,-1.313,-0.593411945678072,10.5,-3.75,-49.375,0
1089.27,-1.438,-1.327,-0.593411945678072,10.5,-3.75,-49.375,0
1089.37,-1.438,-1.327,-0.593411945678072,10.0,-3.75,-49.5,0
1089.47,-1.438,-1.327,-0.593411945678072,10.0,-3.625,-49.5,0
1089.47,-1.438,-1.327,-0.593411945678072,10.0,-3.625,-49.5,0
1089.57,-1.411,-1.345,-0.593411945678072,10.0,-3.625,-49.375,0
1089.57,-1.411,-1.345,-0.593411945678072,10.0,-3.625,-49.375,0
1089.67,-1.411,-1.345,-0.593411945678072,9.875,-3.75,-49.375,0
1089.67,-1.411,-1.345,-0.593411945678072,9.875,-3.75,-49.375,0
1089.77,-1.386,-1.362,-0.593411945678072,9.875,-3.75,-49.375,0
1089.77,-1.386,-1.362,-0.593411945678072,9.875,-3.75,-49.375,0
1089.87,-1.386,-1.362,-0.593411945678072,9.875,-3.75,-49.25,0
1089.87,-1.364,-1.377,-0.593411945678072,9.875,-3.75,-49.25,0
1089.97,-1.364,-1.377,-0.593411945678072,9.875,-3.75,-49.25,0
1090.086,-1.364,-1.377,-0.593411945678072,9.75,-3.75,-49.25,0
1090.086,-1.364,-1.377,-0.593411945678072,9.75,-3.625,-49.25,0
1090.17,-1.339,-1.394,-0.593411945678072,9.75,-3.625,-49.125,0
1090.17,-1.339,-1.394,-0.593411945678072,9.75,-3.625,-49.125,0
1090.27,-1.339,-1.394,-0.593411945678072,9.625,-3.625,-49.125,0
1090.27,-1.339,-1.394,-0.593411945678072,9.625,-3.625,-49.125,0
1090.375,-1.314,-1.411,-0.593411945678072,9.625,-3.625,-49.125,0
1090.375,-1.314,-1.411,-0.593411945678072,9.625,-3.625,-49.125,0
1090.48,-1.314,-1.411,-0.593411945678072,9.625,-3.875,-49.125,0
1090.48,-1.289,-1.427,-0.593411945678072,9.625,-3.875,-49.125,0
1090.58,-1.289,-1.427,-0.593411945678072,9.5,-3.75,-49.0,0
1090.58,-1.289,-1.427,-0.593411945678072,9.5,-3.75,-49.0,0
1090.68,-1.289,-1.427,-0.593411945678072,9.5,-3.75,-48.875,0
1090.78,-1.266,-1.443,-0.593411945678072,9.375,-3.75,-48.875,0
1090.78,-1.266,-1.443,-0.593411945678072,9.375,-3.75,-48.75,0
1090.88,-1.266,-1.443,-0.593411945678072,9.375,-3.75,-48.75,0
1090.88,-1.266,-1.443,-0.593411945678072,9.375,-3.75,-48.75,0
1090.98,-1.241,-1.46,-0.593411945678072,9.375,-3.875,-48.625,0
1090.98,-1.241,-1.46,-0.593411945678072,9.375,-3.875,-48.625,0
1091.08,-1.241,-1.46,-0.593411945678072,9.375,-3.875,-48.625,0
1091.08,-1.241,-1.46,-0.593411945678072,9.375,-3.875,-48.625,0
1091.186,-1.215,-1.478,-0.593411945678072,9.375,-3.875,-48.5,0
1091.186,-1.215,-1.478,-0.593411945678072,9.375,-3.875,-48.5,0
1091.29,-1.215,-1.478,-0.593411945678072,9.375,-3.875,-48.375,0
1091.29,-1.215,-1.478,-0.593411945678072,9.375,-3.875,-48.375,0
1091.39,-1.192,-1.493,-0.593411945678072,9.375,-4.0,-48.375,0
1091.39,-1.192,-1.493,-0.593411945678072,9.375,-4.0,-48.375,0
1091.49,-1.192,-1.493,-0.593411945678072,9.25,-4.0,-48.25,0
1091.49,-1.192,-1.493,-0.593411945678072,9.25,-4.0,-48.25,0
1091.608,-1.166,-1.511,-0.593411945678072,9.25,-4.0,-48.125,0
1091.608,-1.166,-1.511,-0.593411945678072,9.25,-4.0,-48.125,0
1091.7,-1.166,-1.511,-0.593411945678072,9.25,-4.0,-48.125,0
1091.7,-1.166,-1.511,-0.593411945678072,9.25,-4.0,-48.125,0
1091.8,-1.14,-1.528,-0.593411945678072,9.25,-4.0,-48.125,0
1091.8,-1.14,-1.528,-0.593411945678072,9.25,-4.0,-48.125,0
1091.9,-1.14,-1.528,-0.593411945678072,9.25,-3.875,-48.125,0
1091.9,-1.119,-1.543,-0.593411945678072,9.25,-3.875,-48.125,0
1092.0,-1.119,-1.543,-0.593411945678072,9.25,-3.875,-47.875,0
1092.1,-1.119,-1.543,-0.593411945678072,9.25,-3.875,-47.875,0
1092.1,-1.119,-1.543,-0.593411945678072,9.25,-3.875,-47.875,0
1092.2,-1.093,-1.56,-0.593411945678072,9.25,-3.875,-47.875,0
1092.2,-1.093,-1.56,-0.593411945678072,9.25,-3.875,-47.875,0
1092.3,-1.093,-1.56,-0.593411945678072,9.25,-3.875,-47.875,0
1092.3,-1.093,-1.56,-0.593411945678072,9.25,-3.875,-47.875,0
1092.403,-1.067,-1.577,-0.593411945678072,9.125,-4.0,-47.625,0
1092.403,-1.067,-1.577,-0.593411945678072,9.125,-4.0,-47.625,0
1092.51,-1.067,-1.577,-0.593411945678072,9.375,-4.0,-47.625,0
1092.51,-1.067,-1.577,-0.593411945678072,9.375,-4.0,-47.625,0
1092.61,-1.042,-1.595,-0.593411945678072,9.375,-4.0,-47.5,0
1092.61,-1.042,-1.595,-0.593411945678072,9.375,-4.0,-47.5,0
1092.71,-1.042,-1.595,-0.593411945678072,9.375,-3.75,-47.375,0
1092.71,-1.02,-1.609,-0.593411945678072,9.375,-3.75,-47.375,0
1092.81,-1.02,-1.609,-0.593411945678072,9.25,-3.75,-47.375,0
1092.91,-1.02,-1.609,-0.593411945678072,9.25,-3.5,-47.25,0
1092.91,-1.02,-1.609,-0.593411945678072,9.25,-3.5,-47.25,0
1093.01,-0.994,-1.626,-0.593411945678072,9.375,-3.5,-47.25,0
1093.01,-0.994,-1.626,-0.593411945678072,9.375,-3.5,-47.25,0
1093.126,-0.994,-1.626,-0.593411945678072,9.375,-3.625,-47.25,0
1093.21,-0.971,-1.642,-0.593411945678072,9.25,-3.625,-47.125,0
1093.21,-0.971,-1.642,-0.593411945678072,9.25,-3.625,-47.125,0
1093.31,-0.971,-1.642,-0.593411945678072,9.25,-3.5,-47.125,0
1093.31,-0.971,-1.642,-0.593411945678072,9.25,-3.5,-47.125,0
1093.41,-0.945,-1.659,-0.593411945678072,9.5,-3.5,-47.0,0
1093.41,-0.945,-1.659,-0.593411945678072,9.5,-3.5,-47.0,0
1093.51,-0.945,-1.659,-0.593411945678072,9.5,-3.75,-47.0,0
1093.51,-0.945,-1.659,-0.593411945678072,9.5,-3.75,-47.0,0
1093.61,-0.921,-1.676,-0.593411945678072,9.25,-3.75,-47.0,0
1093.61,-0.921,-1.676,-0.593411945678072,9.25,-3.75,-47.0,0
1093.71,-0.921,-1.676,-0.593411945678072,9.25,-3.625,-46.875,0
1093.71,-0.921,-1.676,-0.593411945678072,9.25,-3.625,-46.875,0
1093.811,-0.896,-1.693,-0.593411945678072,9.25,-3.625,-46.875,0
1093.811,-0.896,-1.693,-0.593411945678072,9.25,-3.625,-46.875,0
1093.92,-0.896,-1.693,-0.593411945678072,9.25,-3.625,-46.75,0
1093.92,-0.896,-1.693,-0.593411945678072,9.25,-3.625,-46.75,0
1094.02,-0.87,-1.71,-0.593411945678072,9.25,-3.625,-46.75,0
1094.02,-0.87,-1.71,-0.593411945678072,9.25,-3.625,-46.75,0
1094.12,-0.87,-1.71,-0.593411945678072,9.375,-3.5,-46.625,0
1094.12,-0.848,-1.725,-0.593411945678072,9.375,-3.5,-46.625,0
1094.22,-0.848,-1.725,-0.593411945678072,9.375,-3.375,-46.625,0
1094.32,-0.848,-1.725,-0.593411945678072,9.375,-3.25,-46.625,0
1094.32,-0.848,-1.725,-0.593411945678072,9.375,-3.25,-46.625,0
1094.42,-0.823,-1.742,-0.593411945678072,9.375,-3.25,-46.625,0
1094.42,-0.823,-1.742,-0.593411945678072,9.375,-3.25,-46.625,0
1094.52,-0.823,-1.742,-0.593411945678072,9.5,-3.25,-46.5,0
1094.52,-0.823,-1.742,-0.593411945678072,9.5,-3.25,-46.5,0
1094.641,-0.798,-1.759,-0.593411945678072,9.5,-3.375,-46.5,0
1094.641,-0.798,-1.759,-0.593411945678072,9.5,-3.375,-46.5,0
1094.73,-0.798,-1.759,-0.593411945678072,9.5,-3.375,-46.5,0
1094.73,-0.798,-1.759,-0.593411945678072,9.5,-3.375,-46.5,0
1094.834,-0.772,-1.776,-0.593411945678072,9.625,-3.125,-46.375,0
1094.834,-0.772,-1.776,-0.593411945678072,9.625,-3.125,-46.375,0
1094.94,-0.772,-1.776,-0.593411945678072,9.625,-3.125,-46.375,0
1094.94,-0.772,-1.776,-0.593411945678072,9.625,-3.125,-46.375,0
1095.04,-0.746,-1.794,-0.593411945678072,9.625,-3.25,-46.375,0
1095.04,-0.746,-1.794,-0.593411945678072,9.625,-3.25,-46.375,0
1095.14,-0.746,-1.794,-0.593411945678072,9.875,-3.25,-46.25,0
1095.24,-0.725,-1.808,-0.593411945678072,9.875,-3.375,-46.25,0
1095.24,-0.725,-1.808,-0.593411945678072,9.875,-3.375,-46.25,0
1095.35,-0.725,-1.808,-0.593411945678072,9.875,-3.375,-46.25,0
1095.35,-0.699,-1.825,-0.593411945678072,9.875,-3.375,-46.25,0
1095.46,-0.699,-1.825,-0.593411945678072,9.75,-3.125,-46.375,0
1095.46,-0.699,-1.825,-0.593411945678072,9.75,-3.125,-46.375,0
1095.56,-0.699,-1.825,-0.593411945678072,9.75,-3.125,-46.375,0
1095.56,-0.675,-1.842,-0.593411945678072,9.75,-3.125,-46.375,0
1095.66,-0.675,-1.842,-0.593411945678072,9.75,-3.125,-46.375,0
1095.66,-0.675,-1.842,-0.593411945678072,9.75,-3.125,-46.375,0
1095.76,-0.675,-1.842,-0.593411945678072,9.875,-2.875,-46.375,0
1095.76,-0.652,-1.857,-0.593411945678072,9.875,-2.875,-46.375,0
1095.87,-0.652,-1.857,-0.593411945678072,9.875,-2.875,-46.375,0
1095.87,-0.652,-1.857,-0.593411945678072,9.875,-2.875,-46.375,0
1095.97,-0.652,-1.857,-0.593411945678072,9.875,-2.875,-46.375,0
1095.97,-0.626,-1.875,-0.593411945678072,9.875,-2.875,-46.375,0
1096.08,-0.626,-1.875,-0.593411945678072,10.0,-3.0,-46.25,0
1096.15,-0.626,-1.875,-0.593411945678072,10.0,-3.0,-46.25,0
1096.18,-0.626,-1.875,-0.593411945678072,10.0,-3.125,-46.25,0
1096.18,-0.6,-1.892,-0.593411945678072,10.0,-3.125,-46.25,0
1096.29,-0.6,-1.892,-0.593411945678072,9.875,-3.125,-46.25,0
1096.29,-0.6,-1.892,-0.593411945678072,9.875,-3.125,-46.25,0
1096.39,-0.6,-1.892,-0.593411945678072,9.875,-3.0,-46.375,0
1096.39,-0.575,-1.909,-0.593411945678072,9.875,-3.0,-46.375,0
1096.5,-0.575,-1.909,-0.593411945678072,9.875,-3.0,-46.375,0
1096.5,-0.575,-1.909,-0.593411945678072,9.875,-3.0,-46.375,0
1096.6,-0.575,-1.909,-0.593411945678072,9.875,-3.0,-46.375,0
1096.6,-0.55,-1.926,-0.593411945678072,9.875,-3.0,-46.375,0
1096.71,-0.55,-1.926,-0.593411945678072,9.75,-2.875,-46.375,0
1096.71,-0.55,-1.926,-0.593411945678072,9.75,-2.875,-46.375,0
1096.81,-0.55,-1.926,-0.593411945678072,9.75,-2.875,-46.375,0
1096.91,-0.524,-1.943,-0.593411945678072,9.75,-2.875,-46.375,0
1096.91,-0.524,-1.943,-0.593411945678072,9.75,-2.875,-46.375,0
1097.01,-0.524,-1.943,-0.593411945678072,9.875,-2.75,-46.5,0
1097.01,-0.5,-1.96,-0.593411945678072,9.875,-2.75,-46.5,0
1097.11,-0.5,-1.96,-0.593411945678072,9.875,-2.625,-46.5,0
1097.11,-0.5,-1.96,-0.593411945678072,9.875,-2.625,-46.5,0
1097.21,-0.5,-1.96,-0.593411945678072,9.875,-2.625,-46.5,0
1097.21,-0.474,-1.977,-0.593411945678072,9.875,-2.625,-46.5,0
1097.31,-0.474,-1.977,-0.593411945678072,9.875,-2.375,-46.5,0
1097.31,-0.474,-1.977,-0.593411945678072,9.875,-2.375,-46.5,0
1097.41,-0.474,-1.977,-0.593411945678072,9.75,-2.625,-46.5,0
1097.41,-0.451,-1.993,-0.593411945678072,9.75,-2.625,-46.5,0
1097.52,-0.451,-1.993,-0.593411945678072,9.75,-2.875,-46.5,0
1097.52,-0.451,-1.993,-0.593411945678072,9.75,-2.875,-46.5,0
1097.654,-0.425,-2.01,-0.593411945678072,9.625,-2.875,-46.5,0
1097.72,-0.425,-2.01,-0.593411945678072,9.625,-2.625,-46.5,0
1097.72,-0.425,-2.01,-0.593411945678072,9.625,-2.625,-46.5,0
1097.82,-0.401,-2.026,-0.593411945678072,9.625,-2.625,-46.5,0
1097.92,-0.401,-2.026,-0.593411945678072,9.5,-2.625,-46.5,0
1097.92,-0.401,-2.026,-0.593411945678072,9.5,-2.625,-46.5,0
1098.02,-0.401,-2.026,-0.593411945678072,9.5,-2.75,-46.5,0
1098.02,-0.378,-2.042,-0.593411945678072,9.5,-2.75,-46.5,0
1098.12,-0.378,-2.042,-0.593411945678072,9.625,-2.75,-46.5,0
1098.12,-0.378,-2.042,-0.593411945678072,9.625,-2.75,-46.5,0
1098.22,-0.354,-2.058,-0.593411945678072,9.625,-2.625,-46.625,0
1098.32,-0.354,-2.058,-0.593411945678072,9.375,-2.625,-46.625,0
1098.32,-0.354,-2.058,-0.593411945678072,9.25,-2.625,-46.625,0
1098.42,-0.328,-2.075,-0.593411945678072,9.25,-2.5,-46.375,0
1098.52,-0.328,-2.075,-0.593411945678072,9.125,-2.5,-46.375,0
1098.52,-0.328,-2.075,-0.593411945678072,9.125,-2.5,-46.375,0
1098.62,-0.328,-2.075,-0.593411945678072,9.125,-2.375,-46.5,0
1098.62,-0.304,-2.092,-0.593411945678072,9.125,-2.375,-46.5,0
1098.73,-0.304,-2.092,-0.593411945678072,9.125,-2.5,-46.5,0
1098.73,-0.304,-2.092,-0.593411945678072,9.125,-2.375,-46.5,0
1098.83,-0.281,-2.107,-0.593411945678072,9.125,-2.375,-46.5,0
1098.93,-0.281,-2.107,-0.593411945678072,9.125,-2.375,-46.5,0
1098.93,-0.281,-2.107,-0.593411945678072,9.125,-2.375,-46.375,0
1099.03,-0.281,-2.107,-0.593411945678072,8.875,-2.375,-46.375,0
1099.03,-0.254,-2.126,-0.593411945678072,8.875,-2.375,-46.375,0
1099.174,-0.254,-2.126,-0.593411945678072,8.875,-2.375,-46.375,0
1099.23,-0.254,-2.126,-0.593411945678072,8.875,-2.375,-46.375,0
1099.23,-0.231,-2.141,-0.593411945678072,8.875,-2.375,-46.375,0
1099.33,-0.231,-2.141,-0.593411945678072,8.875,-2.5,-46.25,0
1099.33,-0.231,-2.141,-0.593411945678072,8.875,-2.5,-46.25,0
1099.43,-0.231,-2.141,-0.593411945678072,8.875,-2.5,-46.25,0
1099.43,-0.206,-2.157,-0.593411945678072,8.875,-2.5,-46.25,0
1099.53,-0.206,-2.157,-0.593411945678072,8.875,-2.125,-46.125,0
1099.53,-0.206,-2.157,-0.593411945678072,8.875,-2.125,-46.125,0
1099.63,-0.206,-2.157,-0.593411945678072,8.875,-2.0,-46.125,0
1099.63,-0.181,-2.175,-0.593411945678072,8.875,-2.0,-46.125,0
1099.73,-0.181,-2.175,-0.593411945678072,8.75,-1.875,-46.125,0
1099.73,-0.181,-2.175,-0.593411945678072,8.75,-1.875,-46.125,0
1099.83,-0.181,-2.175,-0.593411945678072,8.75,-1.875,-46.0,0
1099.83,-0.158,-2.19,-0.593411945678072,8.75,-1.875,-46.0,0
1099.93,-0.158,-2.19,-0.593411945678072,8.75,-1.875,-45.875,0
1099.93,-0.158,-2.19,-0.593411945678072,8.75,-1.875,-45.875,0
1100.03,-0.158,-2.19,-0.593411945678072,8.75,-1.875,-45.875,0
1100.03,-0.134,-2.207,-0.593411945678072,8.75,-1.875,-45.875,0
1100.13,-0.134,-2.207,-0.593411945678072,8.75,-1.875,-45.75,0
1100.13,-0.134,-2.207,-0.593411945678072,8.75,-1.875,-45.75,0
1100.24,-0.109,-2.223,-0.593411945678072,8.75,-1.875,-45.625,0
1100.34,-0.109,-2.223,-0.593411945678072,8.75,-1.875,-45.625,0
1100.34,-0.109,-2.223,-0.593411945678072,8.75,-1.875,-45.625,0
1100.44,-0.109,-2.223,-0.593411945678072,8.5,-1.875,-45.5,0
1100.44,-0.085,-2.24,-0.593411945678072,8.5,-1.875,-45.5,0
1100.54,-0.085,-2.24,-0.593411945678072,8.5,-1.875,-45.5,0
1100.54,-0.085,-2.24,-0.593411945678072,8.5,-1.875,-45.375,0
1100.694,-0.061,-2.256,-0.593411945678072,8.5,-1.875,-45.375,0
1100.74,-0.061,-2.256,-0.593411945678072,8.375,-1.875,-45.375,0
1100.74,-0.061,-2.256,-0.593411945678072,8.375,-1.875,-45.375,0
1100.84,-0.037,-2.271,-0.593411945678072,8.375,-1.875,-45.375,0
1100.94,-0.037,-2.271,-0.593411945678072,8.625,-1.75,-45.25,0
1100.94,-0.037,-2.271,-0.593411945678072,8.625,-1.75,-45.25,0
1101.04,-0.037,-2.271,-0.593411945678072,8.625,-1.75,-45.125,0
1101.04,-0.012,-2.289,-0.593411945678072,8.625,-1.75,-45.125,0
1101.14,-0.012,-2.289,-0.593411945678072,8.375,-1.75,-45.125,0
1101.14,-0.012,-2.289,-0.593411945678072,8.375,-1.75,-45.125,0
1101.24,-0.012,-2.289,-0.593411945678072,8.375,-1.75,-45.0,0
