t,x,y,theta,mx,my,mz,spacebar
1658.99,-3.906,2.122,-11.815879036001611,0.6875,-16.5,-52.125,0
1658.99,-3.906,2.122,-11.815879036001611,0.6875,-16.5,-52.125,0
1659.09,-3.906,2.122,-11.815879036001611,0.6875,-16.5625,-52.3125,0
1659.09,-3.883,2.143,-11.815879036001611,0.6875,-16.5625,-52.3125,0
1659.19,-3.883,2.143,-11.815879036001611,0.5625,-16.5,-52.3125,0
1659.19,-3.883,2.143,-11.815879036001611,0.5625,-16.5625,-52.3125,0
1659.29,-3.862,2.163,-11.815879036001611,0.5625,-16.5625,-52.3125,0
1659.39,-3.862,2.163,-11.815879036001611,0.875,-16.5625,-52.375,0
1659.39,-3.862,2.163,-11.815879036001611,0.875,-16.5625,-52.375,0
1659.49,-3.846,2.178,-11.815879036001611,0.9375,-16.5625,-52.375,0
1659.59,-3.846,2.178,-11.815879036001611,0.9375,-16.5,-52.4375,0
1659.69,-3.846,2.178,-11.815879036001611,1.3125,-16.375,-52.4375,0
1659.69,-3.841,2.182,-11.86823891356144,1.3125,-16.375,-52.4375,0
1659.79,-3.841,2.182,-11.86823891356144,1.5,-16.3125,-52.5625,0
1659.896,-3.841,2.182,-11.86823891356144,2.0625,-16.0,-52.5625,0
1659.896,-3.838,2.185,-11.955505376161156,2.0625,-16.0,-52.5625,0
1660.0,-3.838,2.185,-11.955505376161156,2.75,-15.9375,-52.5625,0
1660.1,-3.838,2.185,-11.955505376161156,3.375,-15.4375,-52.5625,0
1660.1,-3.838,2.186,-12.042771838760874,3.375,-15.4375,-52.5625,0
1660.21,-3.838,2.186,-12.042771838760874,3.9375,-15.1875,-52.5625,0
1660.21,-3.838,2.186,-12.042771838760874,3.9375,-15.1875,-52.5625,0
1660.31,-3.838,2.186,-12.147491593880533,4.625,-14.8125,-52.625,0
1660.41,-3.838,2.186,-12.147491593880533,5.125,-14.4375,-52.75,0
1660.41,-3.838,2.186,-12.147491593880533,5.125,-14.4375,-52.75,0
1660.51,-3.838,2.186,-12.252211349000193,5.875,-13.9375,-52.8125,0
1660.51,-3.838,2.186,-12.252211349000193,5.875,-13.9375,-52.8125,0
1660.61,-3.838,2.186,-12.252211349000193,6.3125,-13.3125,-52.8125,0
1660.61,-3.838,2.186,-12.252211349000193,6.3125,-13.3125,-52.8125,0
1660.71,-3.838,2.186,-12.356931104119852,6.9375,-12.875,-52.8125,0
1660.81,-3.838,2.186,-12.356931104119852,7.5,-12.4375,-52.6875,0
1660.81,-3.838,2.186,-12.356931104119852,7.5,-12.4375,-52.6875,0
1660.91,-3.837,2.186,-12.44419756671957,7.8125,-11.9375,-52.6875,0
1661.01,-3.837,2.186,-12.44419756671957,8.3125,-11.5,-52.625,0
1661.01,-3.837,2.186,-12.44419756671957,8.3125,-11.5,-52.625,0
1661.11,-3.838,2.186,-12.548917321839228,8.75,-10.875,-52.625,0
1661.188,-3.838,2.186,-12.548917321839228,8.75,-10.875,-52.625,0
1661.21,-3.838,2.186,-12.548917321839228,9.1875,-10.125,-52.8125,0
1661.21,-3.838,2.186,-12.548917321839228,9.1875,-10.125,-52.8125,0
1661.31,-3.838,2.186,-12.653637076958889,9.625,-9.5,-52.8125,0
1661.41,-3.838,2.186,-12.653637076958889,9.9375,-8.75,-52.6875,0
1661.41,-3.838,2.186,-12.653637076958889,9.9375,-8.75,-52.6875,0
1661.51,-3.838,2.186,-12.653637076958889,10.3125,-8.1875,-52.625,0
1661.51,-3.838,2.186,-12.758356832078547,10.3125,-8.1875,-52.625,0
1661.61,-3.838,2.186,-12.758356832078547,10.5625,-7.375,-52.6875,0
1661.61,-3.838,2.186,-12.758356832078547,10.5625,-7.375,-52.6875,0
1661.71,-3.838,2.186,-12.758356832078547,10.875,-6.6875,-52.6875,0
1661.71,-3.838,2.186,-12.863076587198208,10.875,-6.6875,-52.6875,0
1661.81,-3.838,2.186,-12.863076587198208,10.9375,-5.8125,-52.6875,0
1661.81,-3.838,2.186,-12.863076587198208,10.9375,-5.8125,-52.6875,0
1661.91,-3.838,2.186,-12.863076587198208,11.0625,-5.0,-52.75,0
1661.91,-3.838,2.186,-12.96779634231787,11.0625,-5.0,-52.75,0
1662.02,-3.838,2.186,-12.96779634231787,11.25,-4.375,-52.6875,0
1662.02,-3.838,2.186,-12.96779634231787,11.3125,-4.375,-52.75,0
1662.12,-3.838,2.186,-12.96779634231787,11.3125,-3.6875,-52.75,0
1662.22,-3.838,2.186,-13.072516097437529,11.3125,-3.0625,-52.75,0
1662.22,-3.838,2.186,-13.072516097437529,11.3125,-3.0625,-52.625,0
1662.32,-3.838,2.186,-13.072516097437529,11.3125,-2.4375,-52.5625,0
1662.32,-3.838,2.186,-13.177235852557189,11.3125,-2.4375,-52.5625,0
1662.425,-3.838,2.186,-13.177235852557189,11.1875,-1.4375,-52.5625,0
1662.53,-3.838,2.186,-13.177235852557189,11.125,-0.6875,-52.5625,0
1662.53,-3.838,2.186,-13.281955607676847,11.125,-0.6875,-52.5625,0
1662.63,-3.838,2.186,-13.281955607676847,11.0625,0.0625,-52.5,0
1662.69,-3.838,2.186,-13.281955607676847,11.0625,0.0625,-52.5,0
1662.73,-3.838,2.186,-13.281955607676847,10.75,0.8125,-52.5,0
1662.84,-3.836,2.185,-13.369222070276564,10.6875,1.0625,-52.5625,0
1662.84,-3.836,2.185,-13.369222070276564,10.6875,1.0625,-52.5625,0
1662.94,-3.827,2.175,-13.40412865531645,10.625,1.1875,-52.5625,0
1662.94,-3.827,2.175,-13.40412865531645,10.625,1.1875,-52.5625,0
1663.05,-3.827,2.175,-13.40412865531645,10.625,1.5,-52.5625,0
1663.05,-3.827,2.175,-13.40412865531645,10.625,1.5,-52.5625,0
1663.15,-3.815,2.163,-13.421581947836394,10.3125,1.6875,-52.5625,0
1663.25,-3.815,2.163,-13.421581947836394,10.0625,1.75,-52.5,0
1663.25,-3.815,2.163,-13.421581947836394,10.0625,1.75,-52.375,0
1663.35,-3.804,2.149,-13.421581947836394,10.0625,1.875,-52.375,0
1663.45,-3.804,2.149,-13.421581947836394,10.0625,1.875,-52.375,0
1663.45,-3.804,2.149,-13.421581947836394,10.0,1.875,-52.4375,0
1663.55,-3.792,2.136,-13.421581947836394,10.0,1.75,-52.4375,0
1663.65,-3.792,2.136,-13.421581947836394,10.0,1.75,-52.4375,0
1663.65,-3.792,2.136,-13.421581947836394,10.0,1.75,-52.4375,0
1663.75,-3.779,2.121,-13.421581947836394,10.0,1.75,-52.4375,0
1663.85,-3.779,2.121,-13.421581947836394,10.0,1.8125,-52.4375,0
1663.85,-3.779,2.121,-13.421581947836394,10.0,1.8125,-52.4375,0
1663.96,-3.766,2.106,-13.421581947836394,10.0,1.8125,-52.4375,0
1664.06,-3.766,2.106,-13.421581947836394,9.625,1.8125,-52.4375,0
1664.06,-3.766,2.106,-13.421581947836394,9.625,1.75,-52.4375,0
1664.2,-3.754,2.092,-13.421581947836394,9.5625,1.75,-52.1875,0
1664.27,-3.754,2.092,-13.421581947836394,9.5625,1.75,-52.1875,0
1664.27,-3.754,2.092,-13.421581947836394,9.5625,1.6875,-52.1875,0
1664.38,-3.741,2.077,-13.421581947836394,9.5625,1.6875,-52.3125,0
1664.48,-3.741,2.077,-13.421581947836394,9.4375,1.6875,-52.3125,0
1664.48,-3.741,2.077,-13.421581947836394,9.4375,1.6875,-52.3125,0
1664.59,-3.729,2.064,-13.421581947836394,9.4375,1.6875,-52.125,0
1664.69,-3.729,2.064,-13.421581947836394,9.4375,1.75,-52.125,0
1664.69,-3.729,2.064,-13.421581947836394,9.4375,1.75,-52.0,0
1664.79,-3.718,2.05,-13.421581947836394,9.375,1.8125,-52.0,0
1664.79,-3.718,2.05,-13.421581947836394,9.375,1.8125,-52.0,0
1664.89,-3.718,2.05,-13.421581947836394,9.25,1.75,-51.9375,0
1664.89,-3.718,2.05,-13.421581947836394,9.25,1.75,-51.9375,0
1664.99,-3.705,2.036,-13.421581947836394,9.25,1.5,-51.9375,0
1665.09,-3.705,2.036,-13.421581947836394,9.125,1.5,-51.8125,0
1665.09,-3.705,2.036,-13.421581947836394,9.125,1.5,-51.8125,0
1665.19,-3.705,2.036,-13.421581947836394,9.125,1.625,-51.75,0
1665.19,-3.692,2.021,-13.421581947836394,9.125,1.625,-51.75,0
1665.29,-3.692,2.021,-13.421581947836394,9.0625,1.625,-51.6875,0
1665.29,-3.692,2.021,-13.421581947836394,9.0625,1.625,-51.6875,0
1665.39,-3.692,2.021,-13.421581947836394,9.0625,1.625,-51.6875,0
1665.39,-3.687,2.015,-13.439035240356336,9.0625,1.625,-51.6875,0
1665.49,-3.687,2.015,-13.439035240356336,9.0625,2.0,-51.6875,0
1665.49,-3.687,2.015,-13.439035240356336,9.0625,2.0,-51.6875,0
1665.59,-3.687,2.015,-13.439035240356336,8.875,2.375,-51.6875,0
1665.59,-3.683,2.011,-13.50884841043611,8.875,2.375,-51.6875,0
1665.73,-3.683,2.011,-13.50884841043611,8.5,2.9375,-51.625,0
1665.8,-3.683,2.011,-13.50884841043611,8.3125,3.375,-51.625,0
1665.8,-3.683,2.01,-13.596114873035827,8.3125,3.375,-51.625,0
1665.9,-3.683,2.01,-13.596114873035827,8.0625,3.6875,-51.625,0
1665.9,-3.683,2.01,-13.596114873035827,8.0625,3.6875,-51.625,0
1666.0,-3.683,2.01,-13.596114873035827,7.6875,4.5,-51.6875,0
1666.0,-3.682,2.01,-13.700834628155485,7.6875,4.5,-51.6875,0
1666.1,-3.682,2.01,-13.700834628155485,7.3125,4.75,-51.625,0
1666.1,-3.682,2.01,-13.700834628155485,7.3125,4.75,-51.625,0
1666.2,-3.682,2.01,-13.805554383275148,6.875,5.375,-51.6875,0
1666.3,-3.682,2.01,-13.805554383275148,6.4375,5.8125,-51.6875,0
1666.4,-3.682,2.01,-13.805554383275148,5.9375,6.25,-51.625,0
1666.4,-3.682,2.01,-13.910274138394808,5.9375,6.25,-51.625,0
1666.5,-3.682,2.01,-13.910274138394808,5.5,6.6875,-51.625,0
1666.61,-3.682,2.01,-13.910274138394808,4.875,7.0625,-51.5,0
1666.61,-3.682,2.01,-14.014993893514466,4.875,7.0625,-51.5,0
1666.71,-3.682,2.01,-14.014993893514466,4.25,7.5625,-51.5,0
1666.71,-3.682,2.01,-14.014993893514466,4.25,7.5625,-51.5,0
1666.81,-3.682,2.01,-14.014993893514466,3.9375,7.875,-51.5,0
1666.81,-3.682,2.01,-14.119713648634125,3.9375,7.875,-51.5,0
1666.91,-3.682,2.01,-14.119713648634125,3.3125,8.1875,-51.5,0
1667.01,-3.682,2.01,-14.119713648634125,2.5,8.5625,-51.5,0
1667.01,-3.682,2.009,-14.224433403753785,2.5,8.5625,-51.5,0
1667.11,-3.682,2.009,-14.224433403753785,2.125,8.625,-51.5,0
1667.11,-3.682,2.009,-14.224433403753785,2.125,8.625,-51.5,0
1667.24,-3.682,2.009,-14.329153158873444,1.375,8.875,-51.5,0
1667.31,-3.682,2.009,-14.329153158873444,0.875,9.0625,-51.5,0
1667.42,-3.682,2.009,-14.329153158873444,0.125,9.1875,-51.5,0
1667.42,-3.682,2.009,-14.433872913993104,0.125,9.1875,-51.5,0
1667.52,-3.682,2.009,-14.433872913993104,-0.5625,9.3125,-51.5,0
1667.52,-3.682,2.009,-14.433872913993104,-0.5625,9.3125,-51.5,0
1667.62,-3.682,2.009,-14.538592669112766,-1.0625,9.4375,-51.3125,0
1667.72,-3.682,2.009,-14.538592669112766,-1.875,9.4375,-51.3125,0
1667.72,-3.682,2.009,-14.538592669112766,-1.875,9.4375,-51.3125,0
1667.82,-3.682,2.009,-14.538592669112766,-2.5,9.4375,-51.3125,0
1667.82,-3.682,2.009,-14.643312424232425,-2.5,9.4375,-51.3125,0
1667.92,-3.682,2.009,-14.643312424232425,-3.125,9.375,-51.3125,0
1667.92,-3.682,2.009,-14.643312424232425,-3.125,9.375,-51.3125,0
1668.03,-3.682,2.009,-14.748032179352085,-3.9375,9.375,-51.3125,0
1668.13,-3.682,2.009,-14.748032179352085,-4.6875,9.1875,-51.25,0
1668.13,-3.682,2.009,-14.748032179352085,-4.6875,9.1875,-51.25,0
1668.23,-3.682,2.009,-14.870205226991688,-5.3125,9.125,-51.1875,0
1668.33,-3.682,2.009,-14.870205226991688,-5.9375,8.875,-51.1875,0
1668.33,-3.682,2.009,-14.870205226991688,-5.9375,8.875,-51.1875,0
1668.43,-3.682,2.009,-14.974924982111347,-6.625,8.75,-51.1875,0
1668.53,-3.682,2.009,-14.974924982111347,-6.9375,8.5625,-51.0625,0
1668.63,-3.682,2.009,-14.974924982111347,-6.9375,8.5625,-51.0625,0
1668.63,-3.692,2.0,-15.009831567151233,-6.9375,8.5625,-51.1875,0
1668.83,-3.692,2.0,-15.009831567151233,-7.0,8.625,-51.125,0
1668.83,-3.704,1.99,-15.009831567151233,-6.9375,8.625,-51.125,0
1668.93,-3.704,1.99,-15.009831567151233,-6.9375,8.625,-51.125,0
1669.03,-3.719,1.978,-14.99237827463129,-6.8125,8.625,-51.125,0
1669.13,-3.719,1.978,-14.99237827463129,-6.8125,8.625,-51.0625,0
1669.13,-3.719,1.978,-14.99237827463129,-6.75,8.625,-51.0625,0
1669.33,-3.734,1.965,-14.957471689591404,-6.5625,8.6875,-51.0,0
1669.33,-3.734,1.965,-14.957471689591404,-6.5625,8.6875,-51.0,0
1669.43,-3.746,1.954,-14.94001839707146,-6.5625,8.8125,-51.0,0
1669.43,-3.746,1.954,-14.94001839707146,-6.5625,8.8125,-50.875,0
1669.54,-3.746,1.954,-14.94001839707146,-6.3125,8.8125,-50.875,0
1669.65,-3.762,1.939,-14.94001839707146,-6.0625,8.875,-50.875,0
1669.75,-3.762,1.939,-14.94001839707146,-6.0625,9.0,-50.875,0
1669.75,-3.762,1.939,-14.94001839707146,-6.0625,9.0,-50.875,0
1669.96,-3.777,1.924,-14.88765851951163,-5.1875,9.125,-50.875,0
1669.96,-3.777,1.924,-14.88765851951163,-5.1875,9.125,-50.875,0
1670.16,-3.79,1.911,-14.870205226991688,-5.1875,9.1875,-50.875,0
1670.16,-3.79,1.911,-14.870205226991688,-5.1875,9.3125,-50.875,0
1670.29,-3.802,1.898,-14.852751934471744,-4.75,9.3125,-50.8125,0
1670.36,-3.802,1.898,-14.852751934471744,-4.5625,9.3125,-50.8125,0
1670.36,-3.802,1.898,-14.852751934471744,-4.5625,9.3125,-50.8125,0
1670.46,-3.802,1.898,-14.852751934471744,-4.5,9.3125,-50.8125,0
1670.46,-3.815,1.884,-14.835298641951802,-4.5,9.3125,-50.8125,0
1670.56,-3.815,1.884,-14.835298641951802,-4.4375,9.3125,-50.8125,0
1670.66,-3.826,1.87,-14.835298641951802,-4.4375,9.3125,-50.8125,0
1670.76,-3.826,1.87,-14.835298641951802,-4.4375,9.3125,-50.8125,0
1670.76,-3.826,1.87,-14.835298641951802,-4.4375,9.3125,-50.8125,0
1670.86,-3.839,1.855,-14.817845349431858,-4.5625,9.4375,-50.6875,0
1670.964,-3.839,1.855,-14.817845349431858,-4.5625,9.4375,-50.6875,0
1670.964,-3.839,1.855,-14.817845349431858,-4.5625,9.4375,-50.625,0
1671.07,-3.85,1.841,-14.817845349431858,-4.3125,9.4375,-50.625,0
1671.175,-3.85,1.841,-14.817845349431858,-4.3125,9.3125,-50.5625,0
1671.175,-3.85,1.841,-14.817845349431858,-4.3125,9.3125,-50.5625,0
1671.28,-3.862,1.826,-14.817845349431858,-4.3125,9.3125,-50.5625,0
1671.385,-3.862,1.826,-14.817845349431858,-4.25,9.3125,-50.5625,0
1671.385,-3.862,1.826,-14.817845349431858,-4.1875,9.3125,-50.5625,0
1671.49,-3.874,1.812,-14.817845349431858,-4.1875,9.375,-50.5625,0
1671.59,-3.874,1.812,-14.817845349431858,-4.25,9.375,-50.3125,0
1671.7,-3.884,1.799,-14.817845349431858,-4.25,9.375,-50.3125,0
1671.79,-3.884,1.799,-14.817845349431858,-4.125,9.375,-50.3125,0
1671.81,-3.884,1.799,-14.817845349431858,-4.0625,9.375,-50.25,0
1671.81,-3.884,1.799,-14.817845349431858,-4.0625,9.375,-50.25,0
1671.91,-3.897,1.783,-14.817845349431858,-4.0,9.375,-50.3125,0
1671.91,-3.897,1.783,-14.817845349431858,-4.0625,9.375,-50.25,0
1672.01,-3.897,1.783,-14.817845349431858,-4.0625,9.375,-50.25,0
1672.11,-3.909,1.769,-14.817845349431858,-4.0,9.375,-50.25,0
1672.21,-3.909,1.769,-14.817845349431858,-3.9375,9.375,-50.25,0
1672.21,-3.909,1.769,-14.817845349431858,-3.9375,9.375,-50.25,0
1672.31,-3.92,1.755,-14.817845349431858,-3.8125,9.375,-50.1875,0
1672.41,-3.92,1.755,-14.817845349431858,-3.8125,9.375,-50.0625,0
1672.41,-3.92,1.755,-14.817845349431858,-3.8125,9.3125,-50.0625,0
1672.51,-3.932,1.74,-14.817845349431858,-4.0,9.3125,-50.0625,0
1672.61,-3.932,1.74,-14.817845349431858,-4.0,9.3125,-50.125,0
1672.61,-3.932,1.74,-14.817845349431858,-4.0,9.3125,-50.125,0
1672.72,-3.944,1.725,-14.817845349431858,-3.875,9.3125,-50.125,0
1672.72,-3.944,1.725,-14.817845349431858,-3.875,9.375,-50.125,0
1672.83,-3.944,1.725,-14.817845349431858,-3.875,9.375,-50.0625,0
1672.93,-3.956,1.71,-14.817845349431858,-3.875,9.375,-50.0,0
1672.93,-3.956,1.71,-14.817845349431858,-3.875,9.375,-50.0,0
1673.03,-3.956,1.71,-14.817845349431858,-3.8125,9.4375,-49.9375,0
1673.13,-3.968,1.696,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.23,-3.968,1.696,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.304,-3.968,1.696,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.34,-3.98,1.682,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.34,-3.98,1.682,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.44,-3.98,1.682,-14.817845349431858,-3.8125,9.4375,-49.875,0
1673.54,-3.992,1.667,-14.817845349431858,-3.75,9.5625,-49.8125,0
1673.64,-3.992,1.667,-14.817845349431858,-3.6875,9.5625,-49.75,0
1673.64,-3.992,1.667,-14.817845349431858,-3.6875,9.5625,-49.75,0
1673.74,-4.003,1.652,-14.817845349431858,-3.625,9.5,-49.75,0
1673.84,-4.003,1.652,-14.817845349431858,-3.5625,9.4375,-49.6875,0
1673.84,-4.003,1.652,-14.817845349431858,-3.5625,9.4375,-49.6875,0
1673.94,-4.015,1.638,-14.817845349431858,-3.5625,9.4375,-49.6875,0
1674.04,-4.015,1.638,-14.817845349431858,-3.5625,9.5,-49.6875,0
1674.04,-4.015,1.638,-14.817845349431858,-3.5625,9.5,-49.6875,0
1674.15,-4.027,1.623,-14.817845349431858,-3.5625,9.5,-49.625,0
1674.15,-4.027,1.623,-14.817845349431858,-3.5625,9.5,-49.625,0
1674.25,-4.027,1.623,-14.817845349431858,-3.4375,9.5625,-49.5625,0
1674.25,-4.027,1.623,-14.817845349431858,-3.4375,9.5625,-49.5625,0
1674.35,-4.047,1.599,-14.817845349431858,-3.4375,9.5625,-49.5,0
1674.45,-4.047,1.599,-14.817845349431858,-3.375,9.5625,-49.4375,0
1674.45,-4.047,1.599,-14.817845349431858,-3.375,9.5625,-49.4375,0
1674.55,-4.066,1.575,-14.817845349431858,-3.375,9.5625,-49.375,0
1674.65,-4.066,1.575,-14.817845349431858,-3.3125,9.5625,-49.375,0
1674.65,-4.066,1.575,-14.817845349431858,-3.3125,9.5625,-49.375,0
1674.811,-4.084,1.553,-14.817845349431858,-3.1875,9.5625,-49.3125,0
1674.85,-4.084,1.553,-14.817845349431858,-3.1875,9.625,-49.25,0
1674.96,-4.084,1.553,-14.817845349431858,-3.0625,9.625,-49.25,0
1674.96,-4.104,1.529,-14.817845349431858,-3.0625,9.625,-49.25,0
1675.06,-4.104,1.529,-14.817845349431858,-3.0,9.625,-49.25,0
1675.06,-4.104,1.529,-14.817845349431858,-3.0,9.625,-49.25,0
1675.16,-4.121,1.507,-14.817845349431858,-3.0,9.6875,-49.0625,0
1675.26,-4.121,1.507,-14.817845349431858,-3.0,9.6875,-49.0625,0
1675.26,-4.121,1.507,-14.817845349431858,-2.9375,9.6875,-49.0625,0
1675.36,-4.139,1.484,-14.817845349431858,-2.8125,9.6875,-49.0625,0
1675.46,-4.139,1.484,-14.817845349431858,-2.8125,9.75,-49.0625,0
1675.46,-4.139,1.484,-14.817845349431858,-2.8125,9.75,-49.0625,0
1675.56,-4.157,1.463,-14.817845349431858,-2.75,9.75,-49.0625,0
1675.56,-4.157,1.463,-14.817845349431858,-2.75,9.75,-49.0625,0
1675.66,-4.157,1.463,-14.817845349431858,-2.5625,9.75,-49.0,0
1675.66,-4.157,1.463,-14.817845349431858,-2.625,9.75,-49.0,0
1675.76,-4.177,1.438,-14.817845349431858,-2.625,9.75,-48.9375,0
1675.86,-4.177,1.438,-14.817845349431858,-2.625,9.75,-48.9375,0
1675.86,-4.177,1.438,-14.817845349431858,-2.625,9.75,-48.9375,0
1675.96,-4.195,1.416,-14.817845349431858,-2.625,9.6875,-48.875,0
1676.06,-4.195,1.416,-14.817845349431858,-2.625,9.6875,-48.875,0
1676.06,-4.195,1.416,-14.817845349431858,-2.6875,9.6875,-48.875,0
1676.16,-4.214,1.392,-14.835298641951802,-2.6875,9.8125,-48.875,0
1676.26,-4.214,1.392,-14.835298641951802,-2.75,9.8125,-48.75,0
1676.32,-4.214,1.392,-14.835298641951802,-2.75,9.8125,-48.75,0
1676.36,-4.233,1.369,-14.835298641951802,-2.75,9.8125,-48.75,0
1676.46,-4.233,1.369,-14.835298641951802,-2.75,9.8125,-48.6875,0
1676.46,-4.233,1.369,-14.835298641951802,-2.75,9.8125,-48.6875,0
1676.56,-4.251,1.348,-14.835298641951802,-2.75,9.8125,-48.625,0
1676.66,-4.251,1.348,-14.835298641951802,-2.75,9.875,-48.625,0
1676.66,-4.251,1.348,-14.835298641951802,-2.75,9.875,-48.625,0
1676.76,-4.271,1.324,-14.835298641951802,-2.375,9.875,-48.625,0
1676.86,-4.271,1.324,-14.835298641951802,-2.375,9.875,-48.625,0
1676.86,-4.271,1.324,-14.835298641951802,-2.375,9.875,-48.625,0
1676.96,-4.289,1.303,-14.835298641951802,-2.625,9.9375,-48.5,0
1677.06,-4.289,1.303,-14.835298641951802,-2.625,9.9375,-48.5,0
1677.06,-4.289,1.303,-14.835298641951802,-2.625,9.9375,-48.4375,0
1677.16,-4.307,1.281,-14.835298641951802,-2.375,9.9375,-48.4375,0
1677.26,-4.307,1.281,-14.835298641951802,-2.375,9.9375,-48.4375,0
1677.26,-4.307,1.281,-14.835298641951802,-2.375,9.9375,-48.4375,0
1677.36,-4.325,1.259,-14.835298641951802,-2.375,9.9375,-48.4375,0
1677.36,-4.325,1.259,-14.835298641951802,-2.375,9.9375,-48.4375,0
1677.46,-4.325,1.259,-14.835298641951802,-2.375,9.9375,-48.375,0
1677.46,-4.325,1.259,-14.835298641951802,-2.375,9.9375,-48.375,0
1677.56,-4.345,1.235,-14.835298641951802,-2.375,9.9375,-48.3125,0
1677.66,-4.345,1.235,-14.835298641951802,-2.6875,10.0,-48.3125,0
1677.66,-4.345,1.235,-14.835298641951802,-2.6875,10.0625,-48.3125,0
1677.76,-4.363,1.214,-14.835298641951802,-2.6875,10.0625,-48.3125,0
1677.86,-4.363,1.214,-14.835298641951802,-2.375,10.0625,-48.3125,0
1677.86,-4.363,1.214,-14.835298641951802,-2.375,10.0625,-48.3125,0
1677.96,-4.383,1.19,-14.835298641951802,-2.375,10.0625,-48.25,0
1678.06,-4.383,1.19,-14.835298641951802,-2.375,10.0625,-48.25,0
1678.06,-4.383,1.19,-14.835298641951802,-2.3125,10.0625,-48.25,0
1678.16,-4.402,1.168,-14.835298641951802,-2.3125,10.0625,-48.25,0
1678.26,-4.402,1.168,-14.835298641951802,-2.3125,10.0625,-48.1875,0
1678.26,-4.402,1.168,-14.835298641951802,-2.3125,10.0625,-48.1875,0
1678.37,-4.421,1.146,-14.835298641951802,-2.3125,10.0625,-48.1875,0
1678.37,-4.421,1.146,-14.835298641951802,-2.3125,10.0625,-48.1875,0
1678.47,-4.421,1.146,-14.835298641951802,-2.3125,10.0625,-48.125,0
1678.57,-4.421,1.146,-14.835298641951802,-2.0,10.0625,-48.125,0
1678.67,-4.44,1.123,-14.835298641951802,-2.0,10.0625,-48.125,0
1678.67,-4.44,1.123,-14.835298641951802,-2.0,10.0625,-48.125,0
1678.77,-4.459,1.101,-14.835298641951802,-1.875,10.0,-48.1875,0
1678.77,-4.459,1.101,-14.835298641951802,-1.875,10.0,-48.1875,0
1678.88,-4.459,1.101,-14.835298641951802,-1.875,10.0,-48.1875,0
1678.88,-4.459,1.101,-14.835298641951802,-1.875,10.0,-48.1875,0
1678.98,-4.478,1.077,-14.835298641951802,-1.875,10.0,-48.125,0
1678.98,-4.478,1.077,-14.835298641951802,-1.875,10.0,-48.125,0
1679.09,-4.478,1.077,-14.835298641951802,-2.25,10.0625,-48.125,0
1679.09,-4.478,1.077,-14.835298641951802,-2.25,10.0625,-48.125,0
1679.19,-4.5,1.052,-14.835298641951802,-2.25,10.0625,-48.0625,0
1679.29,-4.5,1.052,-14.835298641951802,-2.25,10.0625,-48.0625,0
1679.35,-4.5,1.052,-14.835298641951802,-2.25,10.0625,-48.0625,0
1679.4,-4.518,1.03,-14.835298641951802,-2.4375,10.0625,-48.125,0
1679.5,-4.518,1.03,-14.835298641951802,-2.4375,10.0625,-48.125,0
1679.5,-4.518,1.03,-14.835298641951802,-2.4375,10.0625,-48.125,0
1679.6,-4.538,1.006,-14.835298641951802,-2.25,10.0625,-48.0,0
1679.7,-4.538,1.006,-14.835298641951802,-2.25,10.0625,-48.0,0
1679.7,-4.538,1.006,-14.835298641951802,-2.25,10.0625,-48.0,0
1679.8,-4.556,0.985,-14.835298641951802,-2.25,10.0625,-48.0,0
1679.9,-4.556,0.985,-14.835298641951802,-2.0625,10.0625,-48.0625,0
1679.9,-4.556,0.985,-14.835298641951802,-2.0625,10.0625,-48.0625,0
1680.0,-4.574,0.963,-14.835298641951802,-2.0625,9.9375,-48.0625,0
1680.1,-4.574,0.963,-14.835298641951802,-2.25,9.9375,-48.0625,0
1680.1,-4.574,0.963,-14.835298641951802,-2.25,9.9375,-48.0625,0
1680.2,-4.592,0.941,-14.835298641951802,-2.25,9.9375,-48.0625,0
1680.2,-4.592,0.941,-14.835298641951802,-2.25,9.9375,-48.0625,0
1680.3,-4.592,0.941,-14.835298641951802,-2.125,9.9375,-48.0625,0
1680.3,-4.592,0.941,-14.835298641951802,-2.125,9.9375,-48.0625,0
1680.4,-4.612,0.918,-14.835298641951802,-2.125,9.9375,-48.0,0
1680.5,-4.612,0.918,-14.835298641951802,-2.1875,9.9375,-48.0,0
1680.5,-4.612,0.918,-14.835298641951802,-2.1875,9.9375,-48.0,0
1680.6,-4.631,0.895,-14.835298641951802,-2.1875,9.9375,-48.0625,0
1680.7,-4.631,0.895,-14.835298641951802,-1.9375,9.8125,-48.0625,0
1680.7,-4.631,0.895,-14.835298641951802,-1.9375,9.8125,-48.0625,0
1680.86,-4.65,0.872,-14.835298641951802,-1.9375,9.75,-48.0625,0
1680.9,-4.65,0.872,-14.835298641951802,-1.9375,9.75,-48.0625,0
1680.9,-4.65,0.872,-14.835298641951802,-1.9375,9.75,-48.0625,0
1681.0,-4.65,0.872,-14.835298641951802,-1.5625,9.8125,-48.0,0
1681.0,-4.67,0.849,-14.835298641951802,-1.5625,9.8125,-48.0,0
1681.11,-4.67,0.849,-14.835298641951802,-1.5625,9.8125,-48.0,0
