t,x,y,theta,mx,my,mz,spacebar
51.03,0.316,-1.315,-3.2637657012293966,-4.09375,9.96875,-46.15625,0
51.135,0.316,-1.315,-3.3510321638291125,-4.59375,9.875,-46.25,0
51.239,0.316,-1.315,-3.3510321638291125,-5.3125,9.71875,-46.15625,0
51.45,0.315,-1.315,-3.455751918948773,-6.59375,9.3125,-46.0,0
51.555,0.315,-1.315,-3.560471674068432,-7.125,9.125,-46.0,0
51.669,0.315,-1.315,-3.560471674068432,-7.6875,8.6875,-45.9375,0
51.875,0.315,-1.315,-3.6826447217080354,-9.125,8.0,-45.9375,0
51.975,0.315,-1.315,-3.787364476827695,-9.65625,7.71875,-46.0,0
52.089,0.315,-1.315,-3.787364476827695,-10.5,7.15625,-45.9375,0
52.295,0.315,-1.315,-3.9095375244672983,-11.46875,6.21875,-45.90625,0
52.395,0.316,-1.315,-4.014257279586958,-12.0,5.84375,-45.84375,0
52.509,0.316,-1.315,-4.014257279586958,-12.5,5.15625,-45.8125,0
52.713,0.316,-1.315,-4.136430327226561,-13.40625,3.90625,-45.8125,0
52.815,0.316,-1.315,-4.241150082346221,-13.5625,3.46875,-45.78125,0
52.929,0.316,-1.315,-4.241150082346221,-14.0,2.625,-45.75,0
53.133,0.316,-1.315,-4.363323129985823,-14.5625,1.34375,-45.75,0
53.235,0.316,-1.315,-4.468042885105484,-14.8125,0.75,-45.84375,0
53.409,0.316,-1.315,-4.468042885105484,-15.0,-0.09375,-45.8125,0
53.553,0.316,-1.315,-4.590215932745086,-15.28125,-1.53125,-45.875,0
53.655,0.316,-1.315,-4.694935687864747,-15.34375,-2.25,-45.875,0
53.769,0.316,-1.315,-4.694935687864747,-15.34375,-3.0,-45.8125,0
53.973,0.316,-1.315,-4.782202150464463,-15.34375,-3.8125,-45.8125,0
54.385,0.315,-1.317,-4.799655442984406,-15.3125,-3.96875,-45.78125,0
54.585,0.316,-1.308,-4.799655442984406,-15.34375,-3.96875,-45.6875,0
54.793,0.318,-1.292,-4.799655442984406,-15.3125,-3.96875,-45.65625,0
54.959,0.32,-1.273,-4.729842272904633,-15.1875,-3.71875,-45.53125,0
55.015,0.32,-1.273,-4.729842272904633,-15.15625,-3.34375,-45.53125,0
55.22,0.321,-1.252,-4.642575810304916,-15.0625,-2.375,-45.5,0
55.325,0.32,-1.234,-4.642575810304916,-14.96875,-2.375,-45.46875,0
55.43,0.32,-1.234,-4.642575810304916,-14.9375,-2.375,-45.46875,0
55.641,0.319,-1.213,-4.642575810304916,-14.90625,-2.3125,-45.375,0
55.745,0.317,-1.195,-4.642575810304916,-14.90625,-2.21875,-45.34375,0
55.86,0.317,-1.195,-4.642575810304916,-14.90625,-2.21875,-45.34375,0
56.065,0.316,-1.175,-4.642575810304916,-14.90625,-2.21875,-45.3125,0
56.165,0.315,-1.157,-4.642575810304916,-14.84375,-2.21875,-45.3125,0
56.28,0.315,-1.157,-4.642575810304916,-14.8125,-2.21875,-45.3125,0
56.495,0.313,-1.136,-4.642575810304916,-14.59375,-2.25,-45.3125,0
56.695,0.312,-1.117,-4.642575810304916,-14.5625,-2.25,-45.25,0
56.795,0.311,-1.099,-4.642575810304916,-14.53125,-2.28125,-45.25,0
56.91,0.311,-1.099,-4.642575810304916,-14.46875,-2.28125,-45.21875,0
57.115,0.309,-1.079,-4.642575810304916,-14.3125,-2.375,-45.1875,0
57.215,0.308,-1.06,-4.642575810304916,-14.3125,-2.40625,-45.1875,0
57.33,0.308,-1.06,-4.642575810304916,-14.25,-2.4375,-45.21875,0
57.536,0.307,-1.04,-4.642575810304916,-14.0625,-2.46875,-45.21875,0
57.645,0.305,-1.022,-4.642575810304916,-14.0625,-2.46875,-45.21875,0
57.75,0.305,-1.022,-4.642575810304916,-14.0625,-2.53125,-45.21875,0
57.851,0.304,-1.003,-4.642575810304916,-14.0625,-2.53125,-45.21875,0
58.02,0.304,-1.003,-4.642575810304916,-14.0,-2.53125,-45.21875,0
58.165,0.303,-0.982,-4.642575810304916,-13.84375,-2.5,-45.3125,0
58.368,0.301,-0.964,-4.642575810304916,-13.78125,-2.5,-45.3125,0
58.475,0.3,-0.947,-4.642575810304916,-13.5625,-2.5,-45.40625,0
58.575,0.3,-0.947,-4.642575810304916,-13.4375,-2.5,-45.4375,0
58.681,0.299,-0.927,-4.642575810304916,-13.40625,-2.53125,-45.46875,0
58.785,0.299,-0.927,-4.642575810304916,-13.25,-2.53125,-45.5,0
58.991,0.297,-0.907,-4.642575810304916,-13.15625,-2.5625,-45.5,0
59.095,0.296,-0.89,-4.642575810304916,-13.0625,-2.5625,-45.59375,0
59.199,0.296,-0.89,-4.642575810304916,-13.0,-2.625,-45.65625,0
59.419,0.295,-0.869,-4.642575810304916,-13.0,-2.625,-45.71875,0
59.625,0.293,-0.85,-4.642575810304916,-13.0,-2.625,-45.71875,0
59.725,0.292,-0.832,-4.642575810304916,-12.9375,-2.65625,-45.90625,0
59.84,0.292,-0.832,-4.642575810304916,-12.875,-2.6875,-45.9375,0
60.046,0.291,-0.811,-4.642575810304916,-12.875,-2.78125,-45.96875,0
60.155,0.289,-0.793,-4.642575810304916,-12.84375,-2.78125,-46.03125,0
60.255,0.289,-0.793,-4.642575810304916,-12.6875,-2.78125,-46.125,0
60.469,0.288,-0.773,-4.642575810304916,-12.6875,-2.78125,-46.15625,0
60.576,0.287,-0.755,-4.642575810304916,-12.65625,-2.78125,-46.15625,0
60.68,0.287,-0.755,-4.642575810304916,-12.65625,-2.8125,-46.1875,0
60.885,0.285,-0.734,-4.642575810304916,-12.65625,-2.8125,-46.1875,0
60.985,0.284,-0.716,-4.642575810304916,-12.75,-2.875,-46.25,0
61.16,0.284,-0.716,-4.642575810304916,-12.9375,-2.90625,-46.28125,0
61.304,0.283,-0.696,-4.642575810304916,-12.9375,-2.90625,-46.28125,0
61.405,0.281,-0.678,-4.642575810304916,-13.03125,-2.90625,-46.28125,0
61.52,0.281,-0.678,-4.642575810304916,-13.125,-3.0,-46.3125,0
61.722,0.28,-0.657,-4.642575810304916,-13.375,-3.03125,-46.3125,0
61.822,0.279,-0.639,-4.642575810304916,-13.40625,-3.09375,-46.28125,0
61.94,0.279,-0.639,-4.642575810304916,-13.5625,-3.09375,-46.28125,0
62.145,0.277,-0.619,-4.642575810304916,-13.5625,-3.0625,-46.21875,0
62.348,0.276,-0.601,-4.642575810304916,-13.78125,-3.03125,-46.1875,0
62.455,0.275,-0.583,-4.642575810304916,-13.96875,-3.03125,-46.125,0
62.555,0.275,-0.583,-4.642575810304916,-14.09375,-3.0,-46.125,0
62.715,0.273,-0.563,-4.642575810304916,-14.125,-3.0,-46.0625,0
62.759,0.273,-0.563,-4.642575810304916,-14.125,-3.0,-45.875,0
62.971,0.272,-0.543,-4.642575810304916,-14.125,-3.0,-45.84375,0
63.075,0.271,-0.525,-4.642575810304916,-14.25,-3.03125,-45.75,0
63.179,0.271,-0.525,-4.642575810304916,-14.34375,-3.0625,-45.6875,0
63.399,0.269,-0.505,-4.642575810304916,-14.46875,-3.09375,-45.5625,0
63.505,0.268,-0.488,-4.642575810304916,-14.5,-3.09375,-45.4375,0
63.605,0.268,-0.488,-4.642575810304916,-14.5,-3.125,-45.3125,0
63.811,0.266,-0.467,-4.642575810304916,-14.59375,-3.125,-45.09375,0
63.915,0.265,-0.45,-4.642575810304916,-14.75,-3.15625,-45.09375,0
64.03,0.265,-0.45,-4.642575810304916,-14.84375,-3.1875,-44.875,0
64.293,0.264,-0.429,-4.642575810304916,-14.875,-3.1875,-44.65625,0
64.335,0.263,-0.411,-4.642575810304916,-14.90625,-3.1875,-44.4375,0
64.45,0.263,-0.411,-4.642575810304916,-14.90625,-3.1875,-44.34375,0
64.654,0.261,-0.39,-4.642575810304916,-14.96875,-3.21875,-44.0625,0
64.755,0.26,-0.372,-4.642575810304916,-14.96875,-3.21875,-43.9375,0
64.87,0.26,-0.372,-4.642575810304916,-14.90625,-3.21875,-43.78125,0
65.075,0.258,-0.352,-4.642575810304916,-14.84375,-3.25,-43.53125,0
65.175,0.257,-0.334,-4.642575810304916,-14.84375,-3.25,-43.375,0
65.29,0.257,-0.334,-4.642575810304916,-14.84375,-3.25,-43.28125,0
65.495,0.256,-0.314,-4.642575810304916,-14.75,-3.25,-43.03125,0
65.595,0.254,-0.295,-4.642575810304916,-14.75,-3.25,-42.84375,0
65.71,0.254,-0.295,-4.642575810304916,-14.625,-3.25,-42.65625,0
65.915,0.253,-0.275,-4.642575810304916,-14.375,-3.28125,-42.34375,0
66.015,0.253,-0.275,-4.642575810304916,-14.25,-3.28125,-42.25,0
66.124,0.252,-0.256,-4.642575810304916,-14.15625,-3.4375,-42.03125,0
66.34,0.25,-0.236,-4.642575810304916,-14.0625,-3.4375,-41.6875,0
66.448,0.249,-0.217,-4.642575810304916,-13.84375,-3.46875,-41.59375,0
66.565,0.249,-0.217,-4.642575810304916,-13.71875,-3.46875,-41.5,0
66.771,0.248,-0.196,-4.642575810304916,-13.71875,-3.5,-41.125,0
66.875,0.246,-0.179,-4.642575810304916,-13.5,-3.5,-41.0625,0
67.079,0.246,-0.179,-4.642575810304916,-13.1875,-3.53125,-40.75,0
67.184,0.245,-0.159,-4.642575810304916,-12.90625,-3.5625,-40.65625,0
67.393,0.244,-0.14,-4.642575810304916,-12.71875,-3.5625,-40.5,0
67.499,0.242,-0.122,-4.642575810304916,-12.625,-3.59375,-40.4375,0
67.6,0.242,-0.122,-4.642575810304916,-12.40625,-3.65625,-40.28125,0
67.813,0.241,-0.101,-4.642575810304916,-12.21875,-3.75,-40.03125,0
67.92,0.24,-0.083,-4.642575810304916,-11.90625,-3.8125,-40.0,0
68.035,0.24,-0.083,-4.642575810304916,-11.875,-3.8125,-39.96875,0
68.25,0.238,-0.063,-4.642575810304916,-11.3125,-3.875,-39.78125,0
68.356,0.237,-0.045,-4.642575810304916,-11.15625,-3.875,-39.65625,0
68.46,0.237,-0.045,-4.642575810304916,-11.0,-3.9375,-39.625,0
68.665,0.236,-0.024,-4.642575810304916,-10.375,-4.0,-39.5,0
68.765,0.234,-0.006,-4.642575810304916,-10.3125,-4.03125,-39.5,0
68.94,0.234,-0.006,-4.642575810304916,-9.90625,-4.03125,-39.4375,0
69.085,0.233,0.013,-4.642575810304916,-9.6875,-4.03125,-39.375,0
69.185,0.232,0.031,-4.642575810304916,-9.40625,-4.0625,-39.3125,0
69.3,0.232,0.031,-4.642575810304916,-8.90625,-4.0625,-39.3125,0
69.505,0.23,0.052,-4.642575810304916,-8.625,-4.09375,-39.3125,0
69.605,0.229,0.07,-4.642575810304916,-8.625,-4.125,-39.34375,0
69.72,0.229,0.07,-4.642575810304916,-8.28125,-4.15625,-39.34375,0
69.931,0.228,0.09,-4.642575810304916,-7.78125,-4.15625,-39.375,0
70.038,0.226,0.108,-4.642575810304916,-7.53125,-4.1875,-39.40625,0
70.14,0.226,0.108,-4.642575810304916,-7.46875,-4.21875,-39.46875,0
70.351,0.225,0.129,-4.642575810304916,-6.9375,-4.375,-39.5,0
70.518,0.223,0.148,-4.642575810304916,-6.78125,-4.375,-39.59375,0
70.575,0.223,0.148,-4.642575810304916,-6.625,-4.375,-39.65625,0
70.779,0.222,0.169,-4.642575810304916,-6.09375,-4.375,-39.75,0
70.982,0.221,0.187,-4.642575810304916,-5.71875,-4.46875,-39.9375,0
71.089,0.219,0.205,-4.642575810304916,-5.4375,-4.53125,-40.0,0
71.19,0.219,0.205,-4.642575810304916,-5.34375,-4.53125,-40.09375,0
71.402,0.218,0.225,-4.642575810304916,-5.0,-4.53125,-40.3125,0
71.51,0.217,0.243,-4.642575810304916,-4.78125,-4.53125,-40.34375,0
71.61,0.217,0.243,-4.642575810304916,-4.625,-4.625,-40.46875,0
71.823,0.215,0.264,-4.642575810304916,-4.0,-4.71875,-40.71875,0
71.93,0.214,0.282,-4.642575810304916,-3.90625,-4.8125,-40.9375,0
72.09,0.214,0.282,-4.642575810304916,-3.65625,-4.84375,-41.0625,0
72.244,0.213,0.302,-4.642575810304916,-3.5,-4.96875,-41.21875,0
72.351,0.211,0.319,-4.642575810304916,-3.09375,-5.0,-41.34375,0
72.455,0.211,0.319,-4.642575810304916,-2.875,-5.03125,-41.625,0
72.663,0.21,0.339,-4.642575810304916,-2.84375,-5.21875,-41.8125,0
72.771,0.209,0.358,-4.642575810304916,-2.65625,-5.25,-42.03125,0
72.875,0.209,0.358,-4.642575810304916,-2.34375,-5.28125,-42.15625,0
73.083,0.207,0.378,-4.642575810304916,-2.15625,-5.375,-42.46875,0
73.185,0.206,0.396,-4.642575810304916,-2.03125,-5.4375,-42.5625,0
73.29,0.206,0.396,-4.642575810304916,-1.8125,-5.5,-42.84375,0
73.5,0.205,0.417,-4.642575810304916,-1.625,-5.625,-43.15625,0
73.605,0.203,0.435,-4.642575810304916,-1.625,-5.625,-43.28125,0
73.709,0.203,0.435,-4.642575810304916,-1.09375,-5.6875,-43.53125,0
73.921,0.202,0.456,-4.642575810304916,-0.625,-5.6875,-43.875,0
74.025,0.201,0.473,-4.642575810304916,-0.59375,-5.78125,-44.0625,0
74.129,0.201,0.473,-4.642575810304916,-0.40625,-5.84375,-44.21875,0
74.34,0.199,0.494,-4.642575810304916,-0.28125,-5.90625,-44.59375,0
74.445,0.198,0.512,-4.642575810304916,-0.03125,-6.03125,-44.75,0
74.649,0.198,0.512,-4.642575810304916,0.3125,-6.03125,-45.09375,0
74.754,0.197,0.531,-4.642575810304916,0.40625,-6.0625,-45.375,0
74.859,0.195,0.55,-4.642575810304916,0.65625,-6.15625,-45.46875,0
74.975,0.195,0.55,-4.642575810304916,0.9375,-6.1875,-45.71875,0
75.181,0.194,0.571,-4.642575810304916,1.125,-6.3125,-46.09375,0
75.285,0.193,0.589,-4.642575810304916,1.15625,-6.375,-46.3125,0
75.4,0.193,0.589,-4.642575810304916,1.1875,-6.375,-46.53125,0
75.605,0.191,0.609,-4.642575810304916,1.53125,-6.46875,-47.0,0
75.705,0.19,0.627,-4.642575810304916,1.65625,-6.65625,-47.09375,0
75.82,0.19,0.627,-4.642575810304916,1.84375,-6.6875,-47.46875,0
76.025,0.189,0.648,-4.642575810304916,2.03125,-6.71875,-47.875,0
76.125,0.187,0.666,-4.642575810304916,2.15625,-6.75,-48.03125,0
76.24,0.187,0.666,-4.642575810304916,2.28125,-6.875,-48.15625,0
76.446,0.186,0.686,-4.642575810304916,2.34375,-6.90625,-48.6875,0
76.555,0.185,0.704,-4.642575810304916,2.78125,-7.0,-48.96875,0
76.72,0.185,0.704,-4.642575810304916,2.8125,-7.15625,-49.40625,0
76.865,0.183,0.724,-4.642575810304916,3.28125,-7.1875,-49.8125,0
76.965,0.182,0.742,-4.642575810304916,3.46875,-7.1875,-49.875,0
77.08,0.182,0.742,-4.642575810304916,3.59375,-7.34375,-50.15625,0
77.284,0.18,0.762,-4.642575810304916,3.625,-7.34375,-50.6875,0
77.385,0.179,0.78,-4.642575810304916,3.78125,-7.46875,-50.9375,0
77.5,0.179,0.78,-4.642575810304916,3.875,-7.5,-51.21875,0
77.705,0.178,0.801,-4.642575810304916,4.0,-7.5,-51.71875,0
77.908,0.177,0.819,-4.642575810304916,4.53125,-7.65625,-52.28125,0
78.015,0.175,0.836,-4.642575810304916,4.65625,-7.75,-52.46875,0
78.115,0.175,0.836,-4.642575810304916,4.71875,-7.8125,-52.8125,0
78.274,0.174,0.856,-4.642575810304916,4.78125,-7.875,-53.0625,0
78.319,0.174,0.856,-4.642575810304916,5.0,-7.9375,-53.34375,0
78.531,0.173,0.876,-4.642575810304916,5.125,-8.125,-53.9375,0
78.635,0.171,0.894,-4.642575810304916,5.3125,-8.125,-54.3125,0
78.739,0.171,0.894,-4.642575810304916,5.34375,-8.34375,-54.59375,0
78.951,0.17,0.915,-4.642575810304916,5.4375,-8.40625,-55.25,0
79.055,0.169,0.933,-4.642575810304916,5.53125,-8.6875,-55.5,0
79.169,0.169,0.933,-4.642575810304916,5.78125,-8.6875,-55.8125,0
79.375,0.167,0.953,-4.642575810304916,6.0625,-8.71875,-56.46875,0
79.475,0.166,0.971,-4.642575810304916,6.0625,-8.75,-56.6875,0
79.59,0.166,0.971,-4.642575810304916,6.0625,-8.9375,-57.09375,0
79.805,0.164,0.992,-4.642575810304916,6.15625,-8.96875,-57.6875,0
80.005,0.163,1.011,-4.642575810304916,6.21875,-9.1875,-58.34375,0
80.105,0.162,1.029,-4.642575810304916,6.21875,-9.3125,-58.625,0
80.22,0.162,1.029,-4.642575810304916,6.625,-9.3125,-59.0,0
80.425,0.161,1.042,-4.642575810304916,6.78125,-9.3125,-59.3125,0
80.525,0.16,1.047,-4.694935687864747,6.8125,-9.21875,-59.34375,0
80.639,0.16,1.047,-4.694935687864747,7.09375,-8.78125,-59.40625,0
80.843,0.16,1.049,-4.782202150464463,7.5625,-7.84375,-59.5625,0
80.945,0.16,1.05,-4.869468613064179,7.90625,-7.5625,-59.5625,0
81.059,0.16,1.05,-4.869468613064179,8.03125,-6.90625,-59.5625,0
81.323,0.16,1.051,-4.991641660703782,8.21875,-5.6875,-59.5625,0
81.467,0.16,1.05,-5.096361415823442,8.46875,-4.53125,-59.5625,0
81.575,0.16,1.05,-5.201081170943102,8.5,-3.8125,-59.59375,0
81.675,0.16,1.05,-5.201081170943102,8.5,-3.1875,-59.59375,0
81.886,0.16,1.05,-5.323254218582705,8.46875,-1.96875,-59.59375,0
81.995,0.16,1.05,-5.427973973702365,8.21875,-1.21875,-59.53125,0
82.095,0.16,1.05,-5.427973973702365,8.15625,-0.65625,-59.5,0
82.195,0.16,1.05,-5.532693728822024,8.09375,0.0,-59.5,0
82.299,0.16,1.05,-5.532693728822024,7.625,0.53125,-59.46875,0
82.51,0.16,1.05,-5.654866776461628,7.1875,1.75,-59.4375,0
82.615,0.16,1.05,-5.759586531581287,6.78125,2.1875,-59.40625,0
82.729,0.16,1.05,-5.759586531581287,6.375,2.84375,-59.375,0
82.933,0.16,1.05,-5.8643062867009474,5.71875,3.84375,-59.34375,0
83.035,0.16,1.05,-5.8643062867009474,5.21875,4.3125,-59.3125,0
83.143,0.16,1.05,-5.969026041820607,4.84375,4.6875,-59.25,0
83.245,0.16,1.05,-6.073745796940266,4.375,5.125,-59.21875,0
83.359,0.16,1.05,-6.073745796940266,3.71875,5.59375,-59.21875,0
83.564,0.16,1.05,-6.178465552059926,2.875,6.28125,-59.21875,0
83.975,0.16,1.05,-6.213372137099813,2.75,6.3125,-59.21875,0
84.075,0.17,1.05,-6.230825429619757,2.4375,6.46875,-59.25,0
84.275,0.17,1.05,-6.230825429619757,1.84375,6.46875,-59.34375,0
84.445,0.186,1.051,-6.230825429619757,1.71875,6.59375,-59.34375,0
84.585,0.205,1.052,-6.230825429619757,1.1875,6.6875,-59.5,0
84.685,0.223,1.053,-6.230825429619757,1.0625,6.71875,-59.5,0
84.8,0.223,1.053,-6.230825429619757,0.6875,6.71875,-59.59375,0
85.005,0.243,1.054,-6.230825429619757,0.0625,6.71875,-59.625,0
85.105,0.261,1.055,-6.230825429619757,-0.15625,6.84375,-59.65625,0
85.22,0.261,1.055,-6.230825429619757,-0.375,6.84375,-59.6875,0
85.424,0.282,1.056,-6.230825429619757,-0.625,6.84375,-59.6875,0
85.627,0.3,1.057,-6.230825429619757,-1.40625,6.84375,-59.6875,0
85.735,0.317,1.058,-6.230825429619757,-1.625,6.84375,-59.6875,0
85.835,0.317,1.058,-6.230825429619757,-1.75,6.84375,-59.6875,0
86.045,0.338,1.059,-6.230825429619757,-2.15625,6.78125,-59.6875,0
86.145,0.356,1.06,-6.230825429619757,-2.40625,6.78125,-59.6875,0
86.25,0.356,1.06,-6.230825429619757,-2.65625,6.6875,-59.65625,0
86.459,0.376,1.061,-6.230825429619757,-3.3125,6.59375,-59.625,0
86.559,0.394,1.062,-6.230825429619757,-3.5625,6.59375,-59.625,0
86.67,0.394,1.062,-6.230825429619757,-3.59375,6.5,-59.4375,0
86.89,0.415,1.063,-6.230825429619757,-4.21875,6.34375,-59.40625,0
86.995,0.433,1.064,-6.230825429619757,-4.46875,6.25,-59.3125,0
87.099,0.433,1.064,-6.230825429619757,-5.15625,6.21875,-59.25,0
87.303,0.454,1.065,-6.230825429619757,-5.4375,5.9375,-59.0625,0
87.405,0.471,1.066,-6.230825429619757,-5.71875,5.875,-59.03125,0
87.58,0.471,1.066,-6.230825429619757,-5.84375,5.84375,-58.9375,0
87.722,0.492,1.067,-6.230825429619757,-6.59375,5.5625,-58.625,0
87.825,0.51,1.068,-6.230825429619757,-6.65625,5.5,-58.5625,0
87.94,0.51,1.068,-6.230825429619757,-7.09375,5.3125,-58.46875,0
88.145,0.53,1.069,-6.230825429619757,-7.59375,5.125,-58.1875,0
88.245,0.548,1.07,-6.230825429619757,-7.75,5.125,-58.03125,0
88.36,0.548,1.07,-6.230825429619757,-7.8125,4.90625,-57.96875,0
88.565,0.569,1.071,-6.230825429619757,-8.34375,4.65625,-57.53125,0
88.665,0.587,1.072,-6.230825429619757,-8.65625,4.46875,-57.4375,0
88.78,0.587,1.072,-6.230825429619757,-8.78125,4.3125,-57.15625,0
88.983,0.607,1.073,-6.230825429619757,-8.90625,4.09375,-57.0625,0
89.143,0.61,1.074,-6.230825429619757,-9.0625,4.0625,-57.0,0
89.2,0.61,1.074,-6.230825429619757,-9.09375,4.03125,-56.96875,0
89.412,0.609,1.073,-6.300638599699529,-9.65625,3.53125,-56.96875,0
89.518,0.61,1.073,-6.387905062299246,-9.90625,3.25,-56.96875,0
89.62,0.61,1.073,-6.387905062299246,-10.28125,2.90625,-56.9375,0
89.832,0.61,1.073,-6.51007810993885,-10.8125,1.96875,-56.90625,0
89.939,0.611,1.073,-6.614797865058509,-11.1875,1.59375,-56.875,0
90.04,0.611,1.073,-6.614797865058509,-11.5,1.09375,-56.84375,0
90.253,0.61,1.074,-6.736970912698112,-11.71875,0.09375,-56.8125,0
90.359,0.61,1.074,-6.824237375297828,-11.96875,-0.5,-56.84375,0
90.46,0.61,1.074,-6.824237375297828,-12.125,-0.9375,-56.84375,0
90.732,0.61,1.074,-6.946410422937432,-12.46875,-2.09375,-56.84375,0
90.882,0.61,1.074,-7.0685834705770345,-12.46875,-3.21875,-56.84375,0
90.99,0.61,1.074,-7.173303225696694,-12.46875,-3.78125,-56.84375,0
91.09,0.61,1.074,-7.173303225696694,-12.28125,-4.25,-56.84375,0
91.303,0.61,1.074,-7.278022980816354,-12.28125,-5.4375,-56.84375,0
91.41,0.61,1.074,-7.382742735936014,-12.03125,-6.0625,-56.84375,0
91.51,0.61,1.074,-7.382742735936014,-12.03125,-6.53125,-56.875,0
91.723,0.61,1.074,-7.504915783575616,-11.75,-7.625,-56.875,0
91.831,0.61,1.074,-7.609635538695276,-11.28125,-8.03125,-56.90625,0
91.935,0.61,1.074,-7.609635538695276,-11.0,-8.59375,-56.90625,0
92.146,0.61,1.074,-7.73180858633488,-10.40625,-9.1875,-56.9375,0
92.356,0.61,1.075,-7.766715171374766,-10.3125,-9.375,-56.9375,0
92.465,0.61,1.075,-7.766715171374766,-10.25,-9.4375,-57.0,0
92.567,0.609,1.076,-7.7841684638947095,-10.1875,-9.4375,-57.0,0
92.986,0.609,1.076,-7.7841684638947095,-10.1875,-9.53125,-57.0,0
93.095,0.61,1.067,-7.7841684638947095,-10.0625,-9.53125,-56.75,0
93.195,0.61,1.067,-7.7841684638947095,-10.03125,-9.53125,-56.5,0
93.4,0.611,1.05,-7.7841684638947095,-9.78125,-9.5,-56.0625,0
93.505,0.612,1.033,-7.7841684638947095,-9.59375,-9.28125,-55.71875,0
93.609,0.612,1.033,-7.7841684638947095,-9.53125,-8.90625,-55.53125,0
93.88,0.613,1.011,-7.714355293814937,-9.375,-8.34375,-54.96875,0
93.925,0.616,0.993,-7.696902001294994,-9.375,-8.21875,-54.84375,0
94.135,0.618,0.976,-7.696902001294994,-9.03125,-8.03125,-54.34375,0
94.235,0.618,0.976,-7.696902001294994,-9.0,-7.75,-54.125,0
94.335,0.621,0.956,-7.67944870877505,-8.96875,-7.4375,-53.8125,0
94.535,0.621,0.956,-7.67944870877505,-8.8125,-6.9375,-53.5,0
94.645,0.624,0.937,-7.661995416255107,-8.34375,-6.8125,-53.28125,0
94.745,0.628,0.92,-7.661995416255107,-8.25,-6.78125,-53.0,0
94.845,0.628,0.92,-7.661995416255107,-8.25,-6.71875,-52.875,0
95.05,0.632,0.899,-7.661995416255107,-8.15625,-6.375,-52.375,0
95.151,0.635,0.88,-7.609635538695276,-8.03125,-6.1875,-52.28125,0
95.269,0.635,0.88,-7.609635538695276,-8.0,-5.96875,-52.0625,0
95.474,0.64,0.861,-7.609635538695276,-7.59375,-5.78125,-51.875,0
95.575,0.64,0.861,-7.609635538695276,-7.15625,-5.53125,-51.65625,0
95.685,0.644,0.843,-7.609635538695276,-7.125,-5.5,-51.5,0
95.898,0.649,0.824,-7.609635538695276,-7.03125,-5.5,-51.3125,0
96.005,0.653,0.807,-7.609635538695276,-6.78125,-5.3125,-51.1875,0
96.11,0.653,0.807,-7.609635538695276,-6.625,-5.28125,-51.0,0
96.314,0.658,0.786,-7.609635538695276,-6.34375,-5.0,-51.0,0
96.415,0.663,0.769,-7.609635538695276,-6.125,-4.78125,-50.5625,0
96.53,0.663,0.769,-7.609635538695276,-6.03125,-4.71875,-50.4375,0
96.735,0.667,0.749,-7.609635538695276,-5.65625,-4.6875,-50.375,0
96.835,0.672,0.732,-7.609635538695276,-5.5625,-4.53125,-50.21875,0
97.01,0.672,0.732,-7.609635538695276,-5.21875,-4.40625,-50.09375,0
97.155,0.677,0.712,-7.609635538695276,-4.75,-4.15625,-49.90625,0
97.358,0.681,0.694,-7.609635538695276,-4.6875,-4.0625,-49.6875,0
97.465,0.686,0.677,-7.609635538695276,-4.46875,-4.03125,-49.5,0
97.565,0.686,0.677,-7.609635538695276,-4.34375,-3.9375,-49.46875,0
97.671,0.69,0.658,-7.609635538695276,-4.15625,-3.84375,-49.375,0
97.775,0.69,0.658,-7.609635538695276,-4.09375,-3.71875,-49.21875,0
97.98,0.695,0.639,-7.609635538695276,-4.09375,-3.59375,-48.96875,0
98.085,0.7,0.62,-7.609635538695276,-4.0625,-3.53125,-48.96875,0
98.19,0.7,0.62,-7.609635538695276,-3.96875,-3.5,-48.8125,0
98.401,0.705,0.601,-7.609635538695276,-3.9375,-3.40625,-48.75,0
98.564,0.709,0.584,-7.609635538695276,-3.625,-3.21875,-48.625,0
98.619,0.709,0.584,-7.609635538695276,-3.5,-3.1875,-48.4375,0
98.823,0.714,0.563,-7.609635538695276,-3.21875,-3.09375,-48.15625,0
98.925,0.718,0.547,-7.609635538695276,-3.09375,-3.0,-48.0625,0
99.04,0.718,0.547,-7.609635538695276,-2.9375,-3.0,-48.0,0
99.245,0.723,0.526,-7.609635538695276,-2.875,-2.9375,-47.71875,0
99.345,0.727,0.509,-7.609635538695276,-2.71875,-2.84375,-47.5625,0
99.46,0.727,0.509,-7.609635538695276,-2.625,-2.8125,-47.46875,0
99.664,0.732,0.489,-7.609635538695276,-2.1875,-2.75,-47.25,0
99.765,0.737,0.472,-7.609635538695276,-2.125,-2.75,-47.09375,0
99.88,0.737,0.472,-7.609635538695276,-1.875,-2.65625,-47.03125,0
100.095,0.742,0.452,-7.609635538695276,-1.6875,-2.65625,-46.71875,0
100.295,0.746,0.433,-7.609635538695276,-1.40625,-2.625,-46.5,0
100.395,0.751,0.416,-7.609635538695276,-1.34375,-2.625,-46.34375,0
100.51,0.751,0.416,-7.609635538695276,-1.1875,-2.53125,-46.125,0
100.715,0.756,0.395,-7.609635538695276,-0.65625,-2.4375,-45.96875,0
100.918,0.76,0.378,-7.609635538695276,-0.5,-2.25,-45.6875,0
